feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
2,118,104.5156631,104.515664676435,1.529462e-06
2,119,104.5139313,104.513933655421,2.381007e-06
2,120,104.5138168,104.513817079942,2.464457e-07
2,121,104.5146637,104.514660670404,3.025885e-06
2,122,104.5137711,104.513767922189,3.134940e-06
2,123,104.5131454,104.513147821525,2.374748e-06
2,124,104.512001,104.512000644987,3.926104e-07
2,125,104.5161972,104.516195470602,1.733988e-06
2,126,104.5126114,104.512612581069,1.191909e-06
3,0,104.5123215,104.512319066959,2.405209e-06
3,1,104.5124664,104.512469737567,3.306903e-06
3,2,104.5127716,104.512771457734,1.487110e-07
3,3,104.5130997,104.513100371526,7.011154e-07
3,4,104.5127335,104.51273526706,1.807587e-06
3,5,104.5134811,104.513484616109,3.475973e-06
3,6,104.5143509,104.514349925639,9.654739e-07
3,7,104.5141602,104.514161390251,1.234001e-06
3,8,104.5158463,104.515848525297,2.272856e-06
3,9,104.5149231,104.514920450196,2.645507e-06
3,10,104.514122,104.514123213652,1.204375e-06
3,11,104.514473,104.514472070756,8.906695e-07
3,12,104.5154114,104.51540976646,1.610493e-06
3,13,104.516243,104.516244305689,1.324732e-06
3,14,104.5176315,104.517628098889,3.431872e-06
3,15,104.5174255,104.517428467898,2.930789e-06
3,16,104.5160522,104.516055774911,3.528818e-06
3,17,104.5162277,104.516229030589,1.308421e-06
3,18,104.5168076,104.516810152423,2.596271e-06
3,19,104.5153885,104.515385851746,2.637023e-06
3,20,104.5165482,104.516547455909,7.008296e-07
3,21,104.5163574,104.516358572625,1.150750e-06
3,22,104.5163803,104.51638087741,5.673517e-07
3,23,104.514679,104.514678807401,1.476776e-07
3,24,104.5140839,104.514081087885,2.774420e-06
3,25,104.5140381,104.514035405398,2.680540e-06
3,26,104.5135651,104.51356345565,1.607827e-06
3,27,104.5131683,104.513171945339,3.610379e-06
3,28,104.5133667,104.513363627199,3.072020e-06
3,29,104.5132751,104.513278830957,3.684472e-06
3,30,104.5135117,104.513512973047,1.315332e-06
3,31,104.5144272,104.514430627847,3.442788e-06
3,32,104.5141449,104.514143974792,9.226685e-07
3,33,104.514389,104.514389580045,5.419591e-07
3,34,104.514328,104.514331337361,3.334431e-06
3,35,104.5141373,104.514138652252,1.384186e-06
3,36,104.5143814,104.514383472824,2.064133e-06
3,37,104.5143738,104.514372593878,1.185419e-06
3,38,104.5135498,104.513548150827,1.653861e-06
3,39,104.5133514,104.513353734788,2.294358e-06
3,40,104.5132599,104.5132596673,2.203957e-07
3,41,104.5130539,104.513053249198,6.448449e-07
3,42,104.5134735,104.513472076886,1.433856e-06
3,43,104.5135193,104.51352037995,1.092841e-06
3,44,104.5133514,104.513349215778,2.224651e-06
3,45,104.5134735,104.513471920021,1.590721e-06
3,46,104.5135956,104.513599345764,3.764710e-06
3,47,104.5128555,104.512853412166,2.117619e-06
3,48,104.5128098,104.512808730308,1.023110e-06
3,49,104.5130081,104.513011443209,3.325533e-06
3,50,104.5136414,104.513641630079,2.726567e-07
3,51,104.5131454,104.513142366207,3.080570e-06
3,52,104.512764,104.512767620367,3.643317e-06
3,53,104.5135574,104.51355458379,2.850292e-06
3,54,104.5132904,104.513288791722,1.613552e-06
3,55,104.5131149,104.513116488868,1.559669e-06
3,56,104.5121078,104.512109508365,1.659244e-06
3,57,104.5122528,104.512251011225,1.796392e-06
3,58,104.513031,104.513030110957,8.949028e-07
3,59,104.5132523,104.513255999398,3.741098e-06
3,60,104.5141449,104.51414322635,1.671111e-06
3,61,104.5149994,104.515002674997,3.285348e-06
3,62,104.5150375,104.515038325389,7.887680e-07
3,63,104.5154419,104.515444794964,2.900433e-06
3,64,104.5151291,104.515129411742,3.223862e-07
3,65,104.5144958,104.514497057845,1.208236e-06
