featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
11,114,10806.63574,10806.6356730998,6.908771e-05,10801.51953,10801.5190887375,4.425125e-04,103.9795837,103.979587810026,4.069792e-06
11,115,10806.65234,10806.6521079557,2.357943e-04,10801.53711,10801.5366120463,4.973287e-04,103.97966,103.97966160029,1.566111e-06
11,116,10806.58594,10806.5857013128,2.361872e-04,10801.4873,10801.487232442,7.224552e-05,103.9792633,103.979260320218,2.985446e-06
11,117,10806.84375,10806.843510808,2.391920e-04,10801.76172,10801.7620895157,3.707657e-04,103.980423,103.980417976314,4.997319e-06
11,118,10806.28418,10806.2844738171,2.941296e-04,10801.2207,10801.2206205323,8.259270e-05,103.9776382,103.977645199098,6.954469e-06
11,119,10805.74512,10805.7459670961,8.499086e-04,10800.6582,10800.659642704,1.439579e-03,103.9751587,103.975163797787,5.106381e-06
11,120,10805.49414,10805.492997066,1.143559e-03,10800.3877,10800.3870881586,6.071539e-04,103.9740524,103.974041567133,1.086207e-05
11,121,10805.49023,10805.4904950299,2.606549e-04,10800.44531,10800.4460248746,7.123746e-04,103.973732,103.973733804562,1.809933e-06
11,122,10805.50781,10805.5078895597,7.705967e-05,10800.4834,10800.4836236936,2.252561e-04,103.9737167,103.973720202072,3.466232e-06
11,123,10805.30664,10805.306468161,1.724640e-04,10800.25195,10800.2522684145,3.152895e-04,103.9728928,103.972895665765,2.904534e-06
11,124,10805.45117,10805.4509031556,2.687194e-04,10800.43359,10800.4339873508,3.936008e-04,103.9734192,103.973410780693,8.408760e-06
11,125,10806.02539,10806.025834889,4.442640e-04,10801.0752,10801.0753940604,1.987479e-04,103.975853,103.975855585063,2.618754e-06
