feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,104,83.26132965,83.2613352011349,5.550256e-06
0,105,83.32673645,83.3267376858527,1.235657e-06
0,106,83.36071777,83.3607221129349,4.339497e-06
0,107,83.41378021,83.4137839762224,3.763820e-06
0,108,83.45803833,83.4580430253399,4.695262e-06
0,109,83.44593048,83.4459281631718,2.317785e-06
0,110,83.40494537,83.4049379820596,7.391476e-06
0,111,83.39428711,83.3942862974578,8.119172e-07
0,112,83.33202362,83.3320216362554,1.984350e-06
0,113,83.2477951,83.2477997778307,4.672850e-06
0,114,83.12861633,83.1286177151506,1.382143e-06
0,115,83.01926422,83.0192680589853,3.837794e-06
0,116,82.85993958,82.8599298252078,9.749988e-06
0,117,82.68328094,82.6832724977347,8.447089e-06
0,118,82.48696899,82.4869625660517,6.428089e-06
0,119,82.28408051,82.284079904592,6.007790e-07
0,120,81.9731369,81.9731298587652,7.043090e-06
0,121,81.59724426,81.5972505380098,6.275314e-06
0,122,81.16433716,81.1643283877869,8.770416e-06
0,123,80.5877533,80.5877613078959,8.011997e-06
0,124,79.88699341,79.8869900326799,3.375523e-06
0,125,78.98002625,78.98002080062,5.444497e-06
0,126,77.82637787,77.8263788907216,1.022069e-06
1,0,75.02285767,75.0228556695338,1.996482e-06
1,1,75.48230743,75.4823088223515,1.388269e-06
1,2,75.83224487,75.8322365632273,8.309820e-06
1,3,76.15711975,76.1571229072652,3.156289e-06
1,4,76.37921143,76.3792095488563,1.876925e-06
1,5,76.59539795,76.5953957134452,2.235774e-06
1,6,76.76620483,76.7662024326516,2.401333e-06
1,7,76.97969055,76.9796879677354,2.584022e-06
1,8,77.0954361,77.0954393765288,3.280337e-06
1,9,77.18505859,77.1850680757973,9.482047e-06
1,10,77.28260803,77.2826056250487,2.407178e-06
1,11,77.37162018,77.3716213195653,1.141343e-06
1,12,77.47265625,77.4726458872303,1.036277e-05
1,13,77.5453949,77.5453952691938,3.717329e-07
1,14,77.54187012,77.5418777589505,7.641763e-06
1,15,77.61010742,77.6101107676706,3.345796e-06
1,16,77.66887665,77.668868358544,8.289405e-06
1,17,77.69419098,77.6941942865715,3.307568e-06
1,18,77.67225647,77.6722593779076,2.908181e-06
1,19,77.74613953,77.7461387385008,7.878664e-07
1,20,77.81526947,77.8152611598102,8.310405e-06
1,21,77.80140686,77.8014095149053,2.654554e-06
1,22,77.79576111,77.7957677596627,6.651264e-06
1,23,77.77318573,77.7731914821126,5.752132e-06
1,24,77.76599121,77.7659960892005,4.878263e-06
