doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
2724,29,0.005913083442,0.0059130834415555,0.000000e+00
2725,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2726,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2727,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2728,43,0.01935089938,0.0193508993834257,0.000000e+00
2729,23,0.02016444318,0.020164443179965,0.000000e+00
2730,22,-0.004359132145,-0.00435913214460015,0.000000e+00
2731,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2732,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2733,2,-0.004307002295,-0.00430700229480863,0.000000e+00
2734,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2735,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2736,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2737,14,-0.002173266374,-0.00217326637357473,0.000000e+00
2738,31,0.02055482008,0.0205548200756311,0.000000e+00
2739,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2740,29,0.005913083442,0.0059130834415555,0.000000e+00
2741,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2742,55,0.01972888969,0.0197288896888494,0.000000e+00
2743,31,0.02055482008,0.0205548200756311,0.000000e+00
2744,58,-0.003621819196,-0.00362181919626892,0.000000e+00
2745,13,0.007774619386,0.00777461938560009,0.000000e+00
2746,14,-0.002173266374,-0.00217326637357473,0.000000e+00
2747,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2748,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2749,23,0.02016444318,0.020164443179965,0.000000e+00
2750,51,0.01996269077,0.0199626907706261,0.000000e+00
2751,14,-0.002173266374,-0.00217326637357473,0.000000e+00
2752,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2753,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2754,25,0.005917221308,0.00591722130775452,0.000000e+00
2755,27,0.02060311101,0.0206031110137701,0.000000e+00
2756,56,-0.01769645512,-0.0176964551210403,0.000000e+00
2757,11,0.02126017213,0.0212601721286774,0.000000e+00
2758,54,-0.003319986863,-0.00331998686306179,0.000000e+00
2759,58,-0.003621819196,-0.00362181919626892,0.000000e+00
2760,7,0.02038078383,0.0203807838261127,0.000000e+00
2761,21,0.005930591375,0.0059305913746357,0.000000e+00
2762,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2763,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2764,15,0.0204817988,0.0204817987978458,0.000000e+00
2765,31,0.02055482008,0.0205548200756311,0.000000e+00
2766,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2767,19,0.02033329569,0.0203332956880331,0.000000e+00
2768,14,-0.002173266374,-0.00217326637357473,0.000000e+00
2769,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2770,29,0.005913083442,0.0059130834415555,0.000000e+00
2771,53,0.006205201149,0.00620520114898682,0.000000e+00
2772,10,-0.002560080495,-0.00256008049473166,0.000000e+00
2773,29,0.005913083442,0.0059130834415555,0.000000e+00
2774,19,0.02033329569,0.0203332956880331,0.000000e+00
2775,31,0.02055482008,0.0205548200756311,0.000000e+00
2776,29,0.005913083442,0.0059130834415555,0.000000e+00
2777,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2778,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2779,29,0.005913083442,0.0059130834415555,0.000000e+00
2780,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2781,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2782,63,0.02043127827,0.0204312782734632,0.000000e+00
2783,19,0.02033329569,0.0203332956880331,0.000000e+00
2784,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2785,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2786,22,-0.004359132145,-0.00435913214460015,0.000000e+00
2787,57,0.005323715508,0.00532371550798416,0.000000e+00
2788,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2789,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2790,19,0.02033329569,0.0203332956880331,0.000000e+00
2791,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2792,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2793,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2794,31,0.02055482008,0.0205548200756311,0.000000e+00
2795,25,0.005917221308,0.00591722130775452,0.000000e+00
2796,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2797,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2798,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2799,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2800,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2801,15,0.0204817988,0.0204817987978458,0.000000e+00
2802,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2803,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2804,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2805,23,0.02016444318,0.020164443179965,0.000000e+00
2806,27,0.02060311101,0.0206031110137701,0.000000e+00
2807,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2808,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2809,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2810,27,0.02060311101,0.0206031110137701,0.000000e+00
2811,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2812,23,0.02016444318,0.020164443179965,0.000000e+00
2813,17,0.006198922638,0.00619892263785005,0.000000e+00
2814,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2815,50,-0.002690164605,-0.00269016460515559,0.000000e+00
2816,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2817,31,0.02055482008,0.0205548200756311,0.000000e+00
2818,13,0.007774619386,0.00777461938560009,0.000000e+00
2819,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2820,56,-0.01769645512,-0.0176964551210403,0.000000e+00
2821,27,0.02060311101,0.0206031110137701,0.000000e+00
2822,63,0.02043127827,0.0204312782734632,0.000000e+00
2823,21,0.005930591375,0.0059305913746357,0.000000e+00
2824,31,0.02055482008,0.0205548200756311,0.000000e+00
2825,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2826,23,0.02016444318,0.020164443179965,0.000000e+00
2827,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2828,25,0.005917221308,0.00591722130775452,0.000000e+00
2829,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2830,27,0.02060311101,0.0206031110137701,0.000000e+00
2831,27,0.02060311101,0.0206031110137701,0.000000e+00
2832,56,-0.01769645512,-0.0176964551210403,0.000000e+00
2833,51,0.01996269077,0.0199626907706261,0.000000e+00
2834,4,-0.01796480082,-0.0179648008197546,0.000000e+00
2835,11,0.02126017213,0.0212601721286774,0.000000e+00
2836,27,0.02060311101,0.0206031110137701,0.000000e+00
2837,17,0.006198922638,0.00619892263785005,0.000000e+00
2838,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2839,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2840,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2841,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2842,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2843,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2844,27,0.02060311101,0.0206031110137701,0.000000e+00
2845,17,0.006198922638,0.00619892263785005,0.000000e+00
2846,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2847,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2848,31,0.02055482008,0.0205548200756311,0.000000e+00
2849,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2850,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2851,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2852,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2853,25,0.005917221308,0.00591722130775452,0.000000e+00
2854,27,0.02060311101,0.0206031110137701,0.000000e+00
2855,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2856,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2857,23,0.02016444318,0.020164443179965,0.000000e+00
2858,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2859,12,-0.01775841042,-0.0177584104239941,0.000000e+00
2860,29,0.005913083442,0.0059130834415555,0.000000e+00
2861,31,0.02055482008,0.0205548200756311,0.000000e+00
2862,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2863,27,0.02060311101,0.0206031110137701,0.000000e+00
2864,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2865,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2866,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2867,21,0.005930591375,0.0059305913746357,0.000000e+00
2868,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2869,13,0.007774619386,0.00777461938560009,0.000000e+00
2870,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2871,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2872,23,0.02016444318,0.020164443179965,0.000000e+00
2873,22,-0.004359132145,-0.00435913214460015,0.000000e+00
2874,27,0.02060311101,0.0206031110137701,0.000000e+00
2875,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2876,22,-0.004359132145,-0.00435913214460015,0.000000e+00
2877,6,-0.003866627812,-0.00386662781238556,0.000000e+00
2878,29,0.005913083442,0.0059130834415555,0.000000e+00
2879,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2880,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2881,17,0.006198922638,0.00619892263785005,0.000000e+00
2882,27,0.02060311101,0.0206031110137701,0.000000e+00
2883,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2884,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2885,27,0.02060311101,0.0206031110137701,0.000000e+00
2886,54,-0.003319986863,-0.00331998686306179,0.000000e+00
2887,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2888,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2889,27,0.02060311101,0.0206031110137701,0.000000e+00
2890,25,0.005917221308,0.00591722130775452,0.000000e+00
2891,27,0.02060311101,0.0206031110137701,0.000000e+00
2892,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2893,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2894,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2895,25,0.005917221308,0.00591722130775452,0.000000e+00
2896,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2897,27,0.02060311101,0.0206031110137701,0.000000e+00
2898,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2899,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2900,25,0.005917221308,0.00591722130775452,0.000000e+00
2901,13,0.007774619386,0.00777461938560009,0.000000e+00
2902,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2903,45,0.004577118438,0.00457711843773723,0.000000e+00
2904,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2905,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2906,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2907,57,0.005323715508,0.00532371550798416,0.000000e+00
2908,10,-0.002560080495,-0.00256008049473166,0.000000e+00
2909,25,0.005917221308,0.00591722130775452,0.000000e+00
2910,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2911,25,0.005917221308,0.00591722130775452,0.000000e+00
2912,25,0.005917221308,0.00591722130775452,0.000000e+00
2913,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2914,25,0.005917221308,0.00591722130775452,0.000000e+00
2915,63,0.02043127827,0.0204312782734632,0.000000e+00
2916,45,0.004577118438,0.00457711843773723,0.000000e+00
2917,21,0.005930591375,0.0059305913746357,0.000000e+00
2918,25,0.005917221308,0.00591722130775452,0.000000e+00
2919,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2920,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2921,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2922,63,0.02043127827,0.0204312782734632,0.000000e+00
2923,51,0.01996269077,0.0199626907706261,0.000000e+00
2924,27,0.02060311101,0.0206031110137701,0.000000e+00
2925,56,-0.01769645512,-0.0176964551210403,0.000000e+00
2926,52,-0.0176916793,-0.0176916792988777,0.000000e+00
2927,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2928,29,0.005913083442,0.0059130834415555,0.000000e+00
2929,57,0.005323715508,0.00532371550798416,0.000000e+00
2930,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2931,25,0.005917221308,0.00591722130775452,0.000000e+00
2932,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2933,31,0.02055482008,0.0205548200756311,0.000000e+00
2934,31,0.02055482008,0.0205548200756311,0.000000e+00
2935,62,-0.003849125467,-0.00384912546724081,0.000000e+00
2936,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2937,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2938,31,0.02055482008,0.0205548200756311,0.000000e+00
2939,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2940,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2941,25,0.005917221308,0.00591722130775452,0.000000e+00
2942,31,0.02055482008,0.0205548200756311,0.000000e+00
2943,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2944,56,-0.01769645512,-0.0176964551210403,0.000000e+00
2945,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2946,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2947,25,0.005917221308,0.00591722130775452,0.000000e+00
2948,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2949,29,0.005913083442,0.0059130834415555,0.000000e+00
2950,5,0.007700290065,0.00770029006525874,0.000000e+00
2951,27,0.02060311101,0.0206031110137701,0.000000e+00
2952,31,0.02055482008,0.0205548200756311,0.000000e+00
2953,21,0.005930591375,0.0059305913746357,0.000000e+00
2954,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2955,7,0.02038078383,0.0203807838261127,0.000000e+00
2956,27,0.02060311101,0.0206031110137701,0.000000e+00
2957,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2958,25,0.005917221308,0.00591722130775452,0.000000e+00
2959,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2960,27,0.02060311101,0.0206031110137701,0.000000e+00
2961,18,-0.003024849575,-0.00302484957501292,0.000000e+00
2962,59,0.02022798918,0.0202279891818762,0.000000e+00
2963,31,0.02055482008,0.0205548200756311,0.000000e+00
2964,25,0.005917221308,0.00591722130775452,0.000000e+00
2965,58,-0.003621819196,-0.00362181919626892,0.000000e+00
2966,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2967,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2968,57,0.005323715508,0.00532371550798416,0.000000e+00
2969,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2970,29,0.005913083442,0.0059130834415555,0.000000e+00
2971,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2972,63,0.02043127827,0.0204312782734632,0.000000e+00
2973,22,-0.004359132145,-0.00435913214460015,0.000000e+00
2974,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2975,27,0.02060311101,0.0206031110137701,0.000000e+00
2976,57,0.005323715508,0.00532371550798416,0.000000e+00
2977,25,0.005917221308,0.00591722130775452,0.000000e+00
2978,58,-0.003621819196,-0.00362181919626892,0.000000e+00
2979,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2980,28,-0.01821742952,-0.0182174295186996,0.000000e+00
2981,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2982,49,0.005596403498,0.00559640349820256,0.000000e+00
2983,20,-0.01809869707,-0.0180986970663071,0.000000e+00
2984,25,0.005917221308,0.00591722130775452,0.000000e+00
2985,17,0.006198922638,0.00619892263785005,0.000000e+00
2986,31,0.02055482008,0.0205548200756311,0.000000e+00
2987,57,0.005323715508,0.00532371550798416,0.000000e+00
2988,16,-0.01798013784,-0.0179801378399134,0.000000e+00
2989,60,-0.01797948033,-0.0179794803261757,0.000000e+00
2990,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2991,24,-0.01787447743,-0.0178744774311781,0.000000e+00
2992,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2993,23,0.02016444318,0.020164443179965,0.000000e+00
2994,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2995,26,-0.003541126614,-0.00354112661443651,0.000000e+00
2996,49,0.005596403498,0.00559640349820256,0.000000e+00
2997,25,0.005917221308,0.00591722130775452,0.000000e+00
2998,30,-0.00359892007,-0.00359892006963491,0.000000e+00
2999,8,-0.01801986247,-0.018019862473011,0.000000e+00
3000,25,0.005917221308,0.00591722130775452,0.000000e+00
3001,59,0.02022798918,0.0202279891818762,0.000000e+00
3002,37,0.005235380959,0.00523538095876575,0.000000e+00
3003,61,0.005706910975,0.00570691097527742,0.000000e+00
3004,19,0.02033329569,0.0203332956880331,0.000000e+00
3005,26,-0.003541126614,-0.00354112661443651,0.000000e+00
3006,28,-0.01821742952,-0.0182174295186996,0.000000e+00
3007,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3008,30,-0.00359892007,-0.00359892006963491,0.000000e+00
3009,56,-0.01769645512,-0.0176964551210403,0.000000e+00
3010,16,-0.01798013784,-0.0179801378399134,0.000000e+00
3011,30,-0.00359892007,-0.00359892006963491,0.000000e+00
3012,16,-0.01798013784,-0.0179801378399134,0.000000e+00
3013,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3014,16,-0.01798013784,-0.0179801378399134,0.000000e+00
3015,18,-0.003024849575,-0.00302484957501292,0.000000e+00
3016,26,-0.003541126614,-0.00354112661443651,0.000000e+00
3017,15,0.0204817988,0.0204817987978458,0.000000e+00
3018,18,-0.003024849575,-0.00302484957501292,0.000000e+00
3019,26,-0.003541126614,-0.00354112661443651,0.000000e+00
3020,16,-0.01798013784,-0.0179801378399134,0.000000e+00
3021,25,0.005917221308,0.00591722130775452,0.000000e+00
3022,29,0.005913083442,0.0059130834415555,0.000000e+00
3023,58,-0.003621819196,-0.00362181919626892,0.000000e+00
3024,57,0.005323715508,0.00532371550798416,0.000000e+00
3025,60,-0.01797948033,-0.0179794803261757,0.000000e+00
3026,17,0.006198922638,0.00619892263785005,0.000000e+00
3027,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3028,13,0.007774619386,0.00777461938560009,0.000000e+00
3029,54,-0.003319986863,-0.00331998686306179,0.000000e+00
3030,29,0.005913083442,0.0059130834415555,0.000000e+00
3031,31,0.02055482008,0.0205548200756311,0.000000e+00
3032,61,0.005706910975,0.00570691097527742,0.000000e+00
3033,29,0.005913083442,0.0059130834415555,0.000000e+00
3034,27,0.02060311101,0.0206031110137701,0.000000e+00
3035,30,-0.00359892007,-0.00359892006963491,0.000000e+00
3036,52,-0.0176916793,-0.0176916792988777,0.000000e+00
3037,29,0.005913083442,0.0059130834415555,0.000000e+00
3038,30,-0.00359892007,-0.00359892006963491,0.000000e+00
3039,13,0.007774619386,0.00777461938560009,0.000000e+00
3040,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3041,1,0.005107164383,0.00510716438293457,0.000000e+00
3042,31,0.02055482008,0.0205548200756311,0.000000e+00
3043,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3044,29,0.005913083442,0.0059130834415555,0.000000e+00
3045,12,-0.01775841042,-0.0177584104239941,0.000000e+00
3046,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3047,27,0.02060311101,0.0206031110137701,0.000000e+00
3048,51,0.01996269077,0.0199626907706261,0.000000e+00
3049,60,-0.01797948033,-0.0179794803261757,0.000000e+00
3050,16,-0.01798013784,-0.0179801378399134,0.000000e+00
3051,31,0.02055482008,0.0205548200756311,0.000000e+00
3052,19,0.02033329569,0.0203332956880331,0.000000e+00
3053,60,-0.01797948033,-0.0179794803261757,0.000000e+00
3054,8,-0.01801986247,-0.018019862473011,0.000000e+00
3055,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3056,9,0.006760588847,0.00676058884710073,0.000000e+00
3057,58,-0.003621819196,-0.00362181919626892,0.000000e+00
3058,28,-0.01821742952,-0.0182174295186996,0.000000e+00
3059,31,0.02055482008,0.0205548200756311,0.000000e+00
3060,29,0.005913083442,0.0059130834415555,0.000000e+00
3061,24,-0.01787447743,-0.0178744774311781,0.000000e+00
3062,7,0.02038078383,0.0203807838261127,0.000000e+00
3063,25,0.005917221308,0.00591722130775452,0.000000e+00
3064,22,-0.004359132145,-0.00435913214460015,0.000000e+00
3065,31,0.02055482008,0.0205548200756311,0.000000e+00
3066,28,-0.01821742952,-0.0182174295186996,0.000000e+00
