featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
17,103,0,44.04077911,-44.2743454,40625,9375,0,0.25676323036962,0.256692839235533,0.25676323036962,0.256692839235533,0.000000e+00,0.000000e+00
17,104,0,47.40979767,-47.64336395,41015,8985,0,0.307344366653258,0.307256064189974,0.307344366653258,0.307256064189974,5.551115e-17,0.000000e+00
17,105,0,45.72987366,-45.96343994,41406,8594,0,0.296242897406278,0.296153485046915,0.296242897406278,0.296153485046915,0.000000e+00,0.000000e+00
17,106,0,43.41655731,-43.6501236,41796,8204,0,0.277256244936437,0.27716814428313,0.277256244936437,0.27716814428313,0.000000e+00,0.000000e+00
17,107,0,29.89906693,-30.1326313,42187,7813,0,0.137357586346157,0.137311490828766,0.137357586346157,0.137311490828766,0.000000e+00,0.000000e+00
17,108,0,29.51301575,-29.74658012,42577,7423,0,0.139612923152923,0.139563344197403,0.139612923152923,0.139563344197403,0.000000e+00,0.000000e+00
17,109,0,8.318809509,-8.552373886,42968,7032,0,0.0120074777234705,0.0120029315896863,0.0120074777234705,0.0120029315896863,0.000000e+00,-1.734723e-18
17,110,0,10.0097332,-10.24329758,43359,6641,0,0.0181031243231762,0.018095833605607,0.0181031243231762,0.018095833605607,0.000000e+00,0.000000e+00
17,111,0,3.304320812,-3.537885666,43750,6250,0,0.00225125020708498,0.00225027274089327,0.00225125020708498,0.00225027274089327,0.000000e+00,0.000000e+00
17,112,0,1.310714245,-1.544279099,44140,5860,0,0.000445672198809112,0.000445461424664306,0.000445672198809112,0.000445461424664306,-5.421011e-20,0.000000e+00
17,113,0,20.4663887,-20.69995308,44531,5469,0,0.0877112575885306,0.0876676932979244,0.0877112575885306,0.0876676932979244,0.000000e+00,-1.387779e-17
17,114,0,11.93733788,-12.17090321,44921,5079,0,0.0323201720066282,0.032302753482012,0.0323201720066282,0.032302753482012,0.000000e+00,0.000000e+00
17,115,0,24.13538551,-24.36894989,45312,4688,0,0.13944739890605,0.139365589082425,0.13944739890605,0.139365589082425,0.000000e+00,-2.775558e-17
17,116,0,30.97617531,-31.20973969,45702,4298,0,0.247463928184713,0.247304584532866,0.247463928184713,0.247304584532866,0.000000e+00,0.000000e+00
17,117,0,19.16789818,-19.40146255,46093,3907,0,0.10424077166535,0.104166388276463,0.10424077166535,0.104166388276463,0.000000e+00,0.000000e+00
17,118,0,10.8590374,-11.09260273,46484,3516,0,0.037502731809521,0.0374727589592006,0.037502731809521,0.0374727589592006,0.000000e+00,0.000000e+00
17,119,0,6.889488697,-7.123053551,46875,3125,0,0.0172330767001364,0.0172174551058095,0.0172330767001364,0.0172174551058095,0.000000e+00,0.000000e+00
17,120,0,3.121655941,-3.355220795,47265,2735,0,0.00431773945574921,0.00431322135277905,0.00431773945574921,0.00431322135277906,-8.673617e-19,8.673617e-19
17,121,0,-9.66740036,9.433835983,47656,2344,0,0.0398805689818226,0.0398319756885323,0.0398805689818226,0.0398319756885323,0.000000e+00,0.000000e+00
17,122,0,-8.514202118,8.280637741,48046,1954,0,0.0365464955731117,0.0364926898885279,0.0365464955731117,0.0364926898885279,0.000000e+00,0.000000e+00
17,123,0,-10.68610001,10.45253563,48437,1563,0,0.0721246477951811,0.0719908480752121,0.0721246477951811,0.0719908480752121,0.000000e+00,0.000000e+00
17,124,0,-14.33422661,14.10066223,48827,1173,0,0.173279867953965,0.172848303302912,0.173279867953965,0.172848303302912,-2.775558e-17,0.000000e+00
17,125,0,3.295014381,-3.528579235,49218,782,0,0.0160815617149159,0.0160209330502109,0.0160815617149159,0.0160209330502109,0.000000e+00,0.000000e+00
17,126,0,3.91327858,-4.146843433,49609,391,0,0.0439541282888748,0.0436217838013097,0.0439541282888748,0.0436217838013097,0.000000e+00,0.000000e+00
18,0,0,-10.54688835,10.31332397,390,49610,0,0.285189316476517,0.283028534704314,0.285189316476517,0.283028534704314,5.551115e-17,0.000000e+00
18,1,0,-11.80377197,11.5702076,781,49219,0,0.180435315846353,0.179755115889026,0.180435315846353,0.179755115889026,2.775558e-17,0.000000e+00
18,2,0,-12.90955353,12.6759882,1171,48829,0,0.145246673581123,0.144883721359124,0.145246673581123,0.144883721359124,2.775558e-17,2.775558e-17
18,3,0,-12.92697716,12.69341278,1562,48438,0,0.110103633012605,0.109898741776477,0.110103633012605,0.109898741776477,0.000000e+00,0.000000e+00
18,4,0,4.817662716,-5.05122757,1952,48048,0,0.0124030545670037,0.0123848034226338,0.0124030545670037,0.0123848034226338,0.000000e+00,1.734723e-18
18,5,0,24.94679451,-25.18035889,2343,47657,0,0.27858177583328,0.278241708045671,0.27858177583328,0.278241708045671,0.000000e+00,0.000000e+00
18,6,0,20.46874619,-20.70231056,2734,47266,0,0.162143154083152,0.161974793245317,0.162143154083152,0.161974793245317,0.000000e+00,0.000000e+00
18,7,0,24.18944359,-24.42300797,3125,46875,0,0.199785921772274,0.199605700420405,0.199785921772274,0.199605700420405,0.000000e+00,2.775558e-17
18,8,0,8.787939072,-9.021503448,3515,46485,0,0.0237029306726343,0.0236840977879313,0.0237029306726344,0.0236840977879313,3.469447e-18,0.000000e+00
18,9,0,29.30460548,-29.53816986,3906,46094,0,0.238615429271968,0.238445595871428,0.238615429271968,0.238445595871428,0.000000e+00,0.000000e+00
18,10,0,47.20226669,-47.43583298,4296,45704,0,0.567502674877482,0.567137773983918,0.567502674877482,0.567137773983918,-1.110223e-16,0.000000e+00
18,11,0,32.76356888,-32.99713516,4687,45313,0,0.252907980213409,0.252759983881882,0.252907980213409,0.252759983881882,0.000000e+00,5.551115e-17
18,12,0,27.35567093,-27.58923531,5077,44923,0,0.164252252053343,0.164164126828177,0.164252252053343,0.164164126828177,2.775558e-17,0.000000e+00
18,13,0,25.86382484,-26.09738922,5468,44532,0,0.137562682286864,0.137494606038405,0.137562682286864,0.137494606038405,0.000000e+00,0.000000e+00
18,14,0,38.1651268,-38.39869308,5859,44141,0,0.281878940191121,0.281749506602174,0.281878940191121,0.281749506602174,-5.551115e-17,0.000000e+00
18,15,0,45.42373657,-45.65730286,6250,43750,0,0.377616636910825,0.377455059442056,0.377616636910825,0.377455059442056,-5.551115e-17,0.000000e+00
18,16,0,49.2317276,-49.46529388,6640,43360,0,0.421286040417394,0.421117364845227,0.421286040417394,0.421117364845227,0.000000e+00,-5.551115e-17
18,17,0,40.10173416,-40.33530045,7031,42969,0,0.26648550333833,0.266385351614518,0.26648550333833,0.266385351614518,0.000000e+00,0.000000e+00
18,18,0,40.91153336,-41.14509964,7421,42579,0,0.265208405450244,0.26511450062659,0.265208405450244,0.26511450062659,0.000000e+00,0.000000e+00
18,19,0,54.88854599,-55.12211227,7812,42188,0,0.457525433596117,0.457372324766702,0.457525433596117,0.457372324766702,0.000000e+00,-5.551115e-17
18,20,0,48.00926208,-48.24282837,8202,41798,0,0.336590153950121,0.336483447725985,0.336590153950121,0.336483447725985,0.000000e+00,0.000000e+00
18,21,0,48.55585098,-48.78941727,8593,41407,0,0.3317591959804,0.331659309528557,0.3317591959804,0.331659309528557,-5.551115e-17,0.000000e+00
18,22,0,33.00747681,-33.24104309,8984,41016,0,0.148167875929279,0.148125437337814,0.148167875929279,0.148125437337814,0.000000e+00,0.000000e+00
18,23,0,40.46313477,-40.69670105,9375,40625,0,0.215351280167613,0.215292420441224,0.215351280167613,0.215292420441224,0.000000e+00,2.775558e-17
18,24,0,51.6594696,-51.89303589,9765,40235,0,0.34013249924257,0.340043600382254,0.34013249924257,0.340043600382254,0.000000e+00,0.000000e+00
18,25,0,45.49842834,-45.73199463,10156,39844,0,0.25625688617925,0.256192760154496,0.25625688617925,0.256192760154496,0.000000e+00,0.000000e+00
18,26,0,40.64928436,-40.88285065,10546,39454,0,0.198997284473035,0.1989495181688,0.198997284473035,0.1989495181688,0.000000e+00,0.000000e+00
18,27,0,27.55919456,-27.79275894,10937,39063,0,0.0891976001224465,0.0891770437939419,0.0891976001224465,0.0891770437939419,0.000000e+00,0.000000e+00
18,28,0,14.60403252,-14.83759689,11327,38673,0,0.0245164341240114,0.0245110082562244,0.0245164341240114,0.0245110082562244,-3.469447e-18,0.000000e+00
18,29,0,21.95679855,-22.19036293,11718,38282,0,0.0539931411655798,0.0539816057087484,0.0539931411655798,0.0539816057087484,0.000000e+00,0.000000e+00
18,30,0,12.27051353,-12.50407791,12109,37891,0,0.0165571364302567,0.0165537307417689,0.0165571364302567,0.0165537307417689,0.000000e+00,3.469447e-18
18,31,0,19.45549774,-19.68906212,12500,37500,0,0.0406107964686937,0.0406027055671936,0.0406107964686937,0.0406027055671936,0.000000e+00,0.000000e+00
18,32,0,27.64203072,-27.87559509,12890,37110,0,0.0802006855780418,0.0801852034739028,0.0802006855780418,0.0801852034739028,0.000000e+00,0.000000e+00
18,33,0,29.92441368,-30.15797806,13281,36719,0,0.0921769746555564,0.0921597277852635,0.0921769746555564,0.0921597277852635,0.000000e+00,0.000000e+00
18,34,0,37.96538925,-38.19895554,13671,36329,0,0.1455714398818,0.14554499736232,0.1455714398818,0.14554499736232,0.000000e+00,0.000000e+00
18,35,0,41.59245682,-41.8260231,14062,35938,0,0.171670220846878,0.171639923578428,0.171670220846878,0.171639923578428,0.000000e+00,0.000000e+00
18,36,0,53.73894501,-53.97251129,14452,35548,0,0.281723280013423,0.281674902230754,0.281723280013423,0.281674902230754,0.000000e+00,0.000000e+00
18,37,0,58.81870651,-59.0522728,14843,35157,0,0.332215237234454,0.332159684274147,0.332215237234454,0.332159684274147,0.000000e+00,0.000000e+00
18,38,0,59.03528595,-59.26885223,15234,34766,0,0.329762830518288,0.329709078526948,0.329762830518288,0.329709078526948,0.000000e+00,0.000000e+00
18,39,0,46.95116425,-47.18473053,15625,34375,0,0.205817587091186,0.205784858186962,0.205817587091186,0.205784858186962,0.000000e+00,0.000000e+00
18,40,0,39.57807922,-39.81164551,16015,33985,0,0.144424645441601,0.144402213997338,0.144424645441601,0.144402213997338,0.000000e+00,0.000000e+00
18,41,0,42.46623993,-42.69980621,16406,33594,0,0.164170912815598,0.164145973948732,0.164170912815598,0.164145973948732,0.000000e+00,0.000000e+00
18,42,0,32.44918442,-32.6827507,16796,33204,0,0.0948460784079232,0.0948319789855738,0.0948460784079232,0.0948319789855738,1.387779e-17,-1.387779e-17
18,43,0,23.0935154,-23.32707977,17187,32813,0,0.0476063902752705,0.0475994599839129,0.0476063902752704,0.0475994599839129,-6.938894e-18,0.000000e+00
18,44,0,29.40950966,-29.64307404,17577,32423,0,0.0762980373356191,0.0762871344398982,0.0762980373356191,0.0762871344398982,0.000000e+00,0.000000e+00
18,45,0,22.41374016,-22.64730453,17968,32032,0,0.0439654280251257,0.0439592620166904,0.0439654280251257,0.0439592620166904,0.000000e+00,0.000000e+00
18,46,0,18.42147636,-18.65504074,18359,31641,0,0.029478824086548,0.0294747619888134,0.029478824086548,0.0294747619888134,0.000000e+00,-3.469447e-18
18,47,0,14.47846603,-14.71203041,18750,31250,0,0.0181038016651099,0.0181013486412123,0.0181038016651099,0.0181013486412123,0.000000e+00,0.000000e+00
18,48,0,19.72379112,-19.9573555,19140,30860,0,0.033227495593581,0.0332230563513644,0.033227495593581,0.0332230563513644,0.000000e+00,0.000000e+00
18,49,0,20.84365463,-21.07721901,19531,30469,0,0.0368200451030416,0.0368151940379341,0.0368200451030416,0.0368151940379341,0.000000e+00,-6.938894e-18
18,50,0,11.05842209,-11.29198647,19921,30079,0,0.0103764712327899,0.0103751243413007,0.0103764712327899,0.0103751243413007,-1.734723e-18,1.734723e-18
18,51,0,12.59897995,-12.83254528,20312,29688,0,0.0133599169688332,0.013358202696053,0.0133599169688332,0.013358202696053,1.734723e-18,0.000000e+00
18,52,0,2.276056767,-2.50962162,20702,29298,0,0.000465150414690213,0.000465092154664325,0.000465150414690212,0.000465092154664325,-5.421011e-20,0.000000e+00
18,53,0,-3.345716953,3.1121521,21093,28907,0,0.000865635639553149,0.000865525417216435,0.000865635639553149,0.000865525417216435,0.000000e+00,0.000000e+00
18,54,0,13.93589592,-14.1694603,21484,28516,0,0.0160784454963424,0.016076442995754,0.0160784454963424,0.016076442995754,0.000000e+00,0.000000e+00
18,55,0,30.30917168,-30.54273605,21875,28125,0,0.0751542546930564,0.0751449597267083,0.0751542546930564,0.0751449597267083,0.000000e+00,0.000000e+00
18,56,0,20.9370575,-21.17062187,22265,27735,0,0.0358438312669671,0.0358394315810372,0.0358438312669672,0.0358394315810372,6.938894e-18,0.000000e+00
18,57,0,26.74983406,-26.98339844,22656,27344,0,0.0582038546332247,0.0581967528607152,0.0582038546332247,0.0581967528607152,-6.938894e-18,0.000000e+00
18,58,0,18.44937134,-18.68293571,23046,26954,0,0.0277161153483896,0.0277127522150195,0.0277161153483896,0.0277127522150195,0.000000e+00,-3.469447e-18
18,59,0,18.13692856,-18.37049294,23437,26563,0,0.0267368930575361,0.026733662412098,0.0267368930575361,0.026733662412098,0.000000e+00,3.469447e-18
18,60,0,-16.50764465,16.27408028,23827,26173,0,0.0215531459845699,0.0215505467810381,0.0215531459845699,0.0215505467810381,0.000000e+00,0.000000e+00
18,61,0,-16.03897285,15.80540848,24218,25782,0,0.0203091201896192,0.0203066774981485,0.0203091201896192,0.0203066774981485,3.469447e-18,0.000000e+00
18,62,0,-40.99464417,40.76107788,24609,25391,0,0.133709655027909,0.133693602512436,0.133709655027909,0.133693602512436,2.775558e-17,-2.775558e-17
18,63,0,-36.51996231,36.28639603,25000,25000,0,0.106003686908838,0.105990967992679,0.106003686908838,0.105990967992679,0.000000e+00,1.387779e-17
18,64,0,-42.46928406,42.23571777,25390,24610,0,0.143505192498568,0.143487967042321,0.143505192498568,0.143487967042321,0.000000e+00,2.775558e-17
18,65,0,-21.88120461,21.64764023,25781,24219,0,0.0379160441314917,0.0379114873912308,0.0379160441314917,0.0379114873912308,0.000000e+00,0.000000e+00
18,66,0,-21.05378342,20.82021904,26171,23829,0,0.0351242484952996,0.0351200177652795,0.0351242484952996,0.0351200177652795,0.000000e+00,-6.938894e-18
18,67,0,-14.22978401,13.99621964,26562,23438,0,0.0159792163440672,0.0159772860281774,0.0159792163440672,0.0159772860281774,0.000000e+00,0.000000e+00
18,68,0,-8.244016647,8.010451317,26952,23048,0,0.00530509181548378,0.00530444890494963,0.00530509181548378,0.00530444890494962,-8.673617e-19,-8.673617e-19
18,69,0,-21.48193169,21.24836731,27343,22657,0,0.036800026503525,0.0367955373235666,0.0368000265035249,0.0367955373235666,-6.938894e-18,0.000000e+00
18,70,0,-12.9538002,12.72023582,27734,22266,0,0.0133156180571852,0.013313984890942,0.0133156180571852,0.013313984890942,0.000000e+00,0.000000e+00
18,71,0,-7.239606857,7.006042004,28125,21875,0,0.00410689659405225,0.00410639021328385,0.00410689659405225,0.00410639021328385,0.000000e+00,8.673617e-19
18,72,0,-11.26300049,11.02943611,28515,21485,0,0.0101094772321167,0.0101082189109744,0.0101094772321167,0.0101082189109744,0.000000e+00,0.000000e+00
18,73,0,-17.57549477,17.34193039,28906,21094,0,0.0249404133216904,0.0249372773803278,0.0249404133216904,0.0249372773803278,0.000000e+00,0.000000e+00
18,74,0,-26.41718483,26.18362045,29296,20704,0,0.0569275278447707,0.0569202922332012,0.0569275278447707,0.0569202922332012,0.000000e+00,0.000000e+00
18,75,0,-12.04486275,11.81129742,29687,20313,0,0.0117532918512429,0.0117517840992197,0.0117532918512429,0.0117517840992197,0.000000e+00,0.000000e+00
18,76,0,3.877868176,-4.111433029,30077,19923,0,0.0013482618185636,0.0013480842361228,0.0013482618185636,0.0013480842361228,0.000000e+00,-2.168404e-19
18,77,0,26.80443573,-27.03800011,30468,19532,0,0.0610018192559438,0.0609937507648897,0.0610018192559438,0.0609937507648897,0.000000e+00,0.000000e+00
18,78,0,35.67494583,-35.90851212,30859,19141,0,0.108592278175527,0.108577714693606,0.108592278175527,0.108577714693606,0.000000e+00,0.000000e+00
18,79,0,42.23542404,-42.46899033,31250,18750,0,0.153254533047102,0.153233668244831,0.153254533047102,0.153233668244831,-2.775558e-17,0.000000e+00
18,80,0,35.32661438,-35.56018066,31640,18360,0,0.108301781958504,0.108286792590456,0.108301781958504,0.108286792590456,0.000000e+00,1.387779e-17
18,81,0,38.77738953,-39.01095581,32031,17969,0,0.131619516551744,0.13160098537936,0.131619516551744,0.13160098537936,-2.775558e-17,0.000000e+00
18,82,0,71.70300293,-71.93656921,32421,17579,0,0.452893000683875,0.452828108720878,0.452893000683875,0.452828108720878,0.000000e+00,0.000000e+00
18,83,0,51.09854126,-51.33210754,32812,17188,0,0.232846148318104,0.232812125620351,0.232846148318104,0.232812125620351,0.000000e+00,2.775558e-17
18,84,0,45.41690445,-45.65047073,33202,16798,0,0.186158199317553,0.186130438551308,0.186158199317553,0.186130438551308,0.000000e+00,0.000000e+00
18,85,0,42.05215454,-42.28572083,33593,16407,0,0.161599694323332,0.161575073952909,0.161599694323332,0.161575073952909,0.000000e+00,0.000000e+00
18,86,0,30.88238335,-31.11594772,33984,16016,0,0.0885022288177816,0.0884884326474945,0.0885022288177816,0.0884884326474944,0.000000e+00,-1.387779e-17
18,87,0,38.38505554,-38.61862183,34375,15625,0,0.138290314465416,0.138268255092558,0.138290314465416,0.138268255092558,0.000000e+00,0.000000e+00
18,88,0,35.21683502,-35.45040131,34765,15235,0,0.11814494848235,0.118125633457127,0.11814494848235,0.118125633457127,0.000000e+00,0.000000e+00
18,89,0,27.31218529,-27.54574966,35156,14844,0,0.0723224636583556,0.0723103268171074,0.0723224636583556,0.0723103268171074,0.000000e+00,0.000000e+00
18,90,0,13.35290909,-13.58647442,35546,14454,0,0.017783984722505,0.0177809118631692,0.017783984722505,0.0177809118631692,0.000000e+00,0.000000e+00
18,91,0,-2.618125439,2.384560585,35937,14063,0,0.000594969245810229,0.000594867107939148,0.000594969245810229,0.000594867107939148,0.000000e+00,0.000000e+00
18,92,0,2.765244007,-2.998808861,36327,13673,0,0.000868040167791741,0.000867878542529428,0.000868040167791741,0.000867878542529428,0.000000e+00,0.000000e+00
18,93,0,-9.042139053,8.808574677,36718,13282,0,0.00806702235918699,0.00806552156582337,0.00806702235918699,0.00806552156582337,0.000000e+00,0.000000e+00
18,94,0,0.1945548058,-0.4281196594,37109,12891,0,1.52347910642877e-05,1.5231401296615e-05,1.52347910642877e-05,1.5231401296615e-05,1.694066e-21,0.000000e+00
18,95,0,9.562871933,-9.79643631,37500,12500,0,0.0101142030796898,0.0101121662777121,0.0101142030796898,0.0101121662777121,0.000000e+00,0.000000e+00
18,96,0,-4.111233234,3.877668381,37890,12110,0,0.00168738849477285,0.0016870457415886,0.00168738849477285,0.0016870457415886,0.000000e+00,0.000000e+00
18,97,0,-12.94542885,12.71186447,38281,11719,0,0.0181627114410174,0.0181588403579785,0.0181627114410174,0.0181588403579785,0.000000e+00,0.000000e+00
18,98,0,-16.89612961,16.66256523,38671,11329,0,0.0318823074611933,0.0318752486304448,0.0318823074611933,0.0318752486304448,0.000000e+00,0.000000e+00
18,99,0,-7.716537952,7.482973099,39062,10938,0,0.00664214811608285,0.0066406277445611,0.00664214811608285,0.0066406277445611,8.673617e-19,8.673617e-19
18,100,0,16.86708069,-17.10064507,39452,10548,0,0.0349267578604574,0.0349183289925302,0.0349267578604574,0.0349183289925302,0.000000e+00,0.000000e+00
18,101,0,30.6620121,-30.89557648,39843,10157,0,0.117545271956028,0.11751575422884,0.117545271956028,0.11751575422884,-1.387779e-17,0.000000e+00
