featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
8,57,1,-4443.269043,-5294.152832,11978,14585,0,3569.13794333952,3568.33021852711,3569.13794333952,3568.33021852711,0.000000e+00,-4.547474e-13
8,58,0,4546.522949,5190.629395,10850,12587,0,4044.62543220245,4043.58902481603,4044.62543220245,4043.58902481603,0.000000e+00,0.000000e+00
8,58,1,-4532.228027,-5205.193848,12196,14367,0,3569.29279640368,3568.48508095515,3569.29279640368,3568.48508095515,0.000000e+00,0.000000e+00
8,59,0,4612.150879,5125.001465,11019,12418,0,4044.56800578839,4043.53197013856,4044.56800578839,4043.53197013856,0.000000e+00,4.547474e-13
8,59,1,-4620.448242,-5116.973633,12418,14145,0,3569.42572566018,3568.61817732387,3569.42572566018,3568.61817732387,0.000000e+00,4.547474e-13
8,60,0,4679.673828,5057.478516,11190,12247,0,4044.52893770567,4043.49319293487,4044.52893770567,4043.49319293487,0.000000e+00,0.000000e+00
8,60,1,-4706.617188,-5030.804688,12637,13926,0,3569.55125743507,3568.74396201339,3569.55125743507,3568.74396201339,0.000000e+00,0.000000e+00
8,61,0,4750.150391,4987.001953,11378,12059,0,4044.45907054244,4043.42364751967,4044.45907054244,4043.42364751967,0.000000e+00,0.000000e+00
8,61,1,-4780.604004,-4956.817871,12840,13723,0,3569.541046869,3568.7341355982,3569.541046869,3568.7341355982,0.000000e+00,0.000000e+00
8,62,0,4822.584961,4914.567383,11558,11879,0,4044.44165016782,4043.40639561801,4044.44165016782,4043.40639561801,0.000000e+00,-4.547474e-13
8,62,1,-4856.013184,-4881.408691,13051,13512,0,3569.49829333601,3568.69179137117,3569.49829333601,3568.69179137117,0.000000e+00,0.000000e+00
8,63,0,4897.150879,4840.001465,11729,11708,0,4044.4687513943,4043.43361953019,4044.4687513943,4043.43361953019,0.000000e+00,-4.547474e-13
8,63,1,-4938.040527,-4799.381348,13271,13292,0,3569.52857627704,3568.72246087139,3569.52857627704,3568.72246087139,0.000000e+00,0.000000e+00
8,64,0,4968.959961,4768.192383,11912,11525,0,4044.43707025133,4043.40207778332,4044.43707025133,4043.40207778332,0.000000e+00,0.000000e+00
8,64,1,-5012.775391,-4724.646484,13478,13085,0,3569.50404647337,3568.69830856853,3569.50404647337,3568.69830856853,0.000000e+00,0.000000e+00
8,65,0,5034.20752,4702.944824,12085,11352,0,4044.3994000213,4043.36445505661,4044.3994000213,4043.36445505661,0.000000e+00,0.000000e+00
8,65,1,-5081.445801,-4655.976074,13696,12867,0,3569.2798624395,3568.47445098781,3569.2798624395,3568.47445098781,-4.547474e-13,0.000000e+00
8,66,0,5105.904297,4631.248047,12272,11165,0,4044.37815329917,4043.34318490196,4044.37815329917,4043.34318490196,0.000000e+00,0.000000e+00
8,66,1,-5154.693359,-4582.728516,13899,12664,0,3569.25959980758,3568.45448400911,3569.25959980758,3568.45448400911,0.000000e+00,-4.547474e-13
8,67,0,5179.550781,4557.601562,12460,10977,0,4044.37024501303,4043.33520986953,4044.37024501303,4043.33520986953,4.547474e-13,-4.547474e-13
8,67,1,-5217.315918,-4520.105957,14102,12461,0,3569.06905644687,3568.26404644754,3569.06905644687,3568.26404644754,0.000000e+00,4.547474e-13
8,68,0,5267.731934,4469.42041,12644,10793,0,4044.4060451573,4043.37141817155,4044.4060451573,4043.37141817155,0.000000e+00,0.000000e+00
8,68,1,-5297.527832,-4439.894043,14308,12255,0,3569.14156200418,3568.33690588961,3569.14156200418,3568.33690588961,0.000000e+00,0.000000e+00
8,69,0,5345.373047,4391.779297,12845,10592,0,4044.38235602749,4043.34760409507,4044.38235602749,4043.34760409507,0.000000e+00,0.000000e+00
8,69,1,-5370.717285,-4366.70459,14498,12065,0,3569.20129663103,3568.39698953231,3569.20129663103,3568.39698953231,0.000000e+00,0.000000e+00
8,70,0,5412.382324,4324.77002,13018,10419,0,4044.37155208124,4043.33662930559,4044.37155208124,4043.33662930559,0.000000e+00,0.000000e+00
8,70,1,-5444.32959,-4293.092285,14716,11847,0,3569.10137848248,3568.29718088593,3569.10137848248,3568.29718088593,0.000000e+00,0.000000e+00
8,71,0,5487.068359,4250.083984,13193,10244,0,4044.37506448111,4043.34027626042,4044.37506448111,4043.34027626042,-4.547474e-13,0.000000e+00
8,71,1,-5520.695312,-4216.726562,14932,11631,0,3569.06135613949,3568.25732996771,3569.06135613949,3568.25732996771,0.000000e+00,0.000000e+00
8,72,0,5571.788574,4165.36377,13377,10060,0,4044.40455374643,4043.37030955868,4044.40455374643,4043.37030955868,0.000000e+00,-4.547474e-13
8,72,1,-5594.915039,-4142.506836,15138,11425,0,3569.04453804121,3568.24070958434,3569.04453804121,3568.24070958434,4.547474e-13,0.000000e+00
8,73,0,5638.848145,4098.304199,13549,9888,0,4044.3860839321,4043.35164210698,4044.3860839321,4043.35164210698,-4.547474e-13,0.000000e+00
8,73,1,-5672.108398,-4065.313232,15357,11206,0,3569.0040366401,3568.20032138324,3569.0040366401,3568.20032138324,0.000000e+00,4.547474e-13
8,74,0,5701.671875,4035.480225,13732,9705,0,4044.37033442413,4043.33497613156,4044.37033442413,4043.33497613156,0.000000e+00,4.547474e-13
8,74,1,-5734.994141,-4002.42749,15564,10999,0,3568.8595620143,3568.05535906615,3568.8595620143,3568.05535906615,0.000000e+00,0.000000e+00
8,75,0,5784.44043,3952.712158,13926,9511,0,4044.36910485094,4043.33390369268,4044.36910485094,4043.33390369268,4.547474e-13,0.000000e+00
8,75,1,-5800.999023,-3936.422607,15761,10802,0,3568.80879645427,3568.00436981887,3568.80879645427,3568.00436981887,4.547474e-13,-4.547474e-13
8,76,0,5847.342773,3889.80957,14100,9337,0,4044.38796303766,4043.35190503428,4044.38796303766,4043.35190503428,0.000000e+00,0.000000e+00
8,76,1,-5885.021973,-3852.399902,15977,10586,0,3568.84921466635,3568.04526056378,3568.84921466635,3568.04526056378,0.000000e+00,0.000000e+00
8,77,0,5921.229492,3815.922852,14291,9146,0,4044.41372454686,4043.37704276867,4044.41372454686,4043.37704276867,-4.547474e-13,-4.547474e-13
8,77,1,-5957.236816,-3780.185059,16177,10386,0,3568.84050221507,3568.03662970838,3568.84050221507,3568.03662970838,0.000000e+00,-4.547474e-13
8,78,0,5996.497559,3740.654785,14470,8967,0,4044.40894482043,4043.37224107704,4044.40894482043,4043.37224107704,0.000000e+00,4.547474e-13
8,78,1,-6016.760742,-3720.660889,16389,10174,0,3568.73557314848,3567.93040644097,3568.73557314848,3567.93040644097,0.000000e+00,0.000000e+00
8,79,0,6079.311523,3657.840576,14661,8776,0,4044.39236334956,4043.35593715343,4044.39236334956,4043.35593715343,0.000000e+00,4.547474e-13
8,79,1,-6085.212891,-3652.20874,16589,9974,0,3568.72518806169,3567.91965256277,3568.72518806169,3567.91965256277,0.000000e+00,0.000000e+00
8,80,0,6170.291992,3566.860596,14855,8582,0,4044.36911698653,4043.33387352671,4044.36911698653,4043.33387352671,0.000000e+00,0.000000e+00
8,80,1,-6155.712891,-3581.708984,16785,9778,0,3568.72381595542,3567.91818144774,3568.72381595542,3567.91818144774,0.000000e+00,0.000000e+00
8,81,0,6252.533203,3484.619141,15042,8395,0,4044.37102198319,4043.33636819612,4044.37102198319,4043.33636819612,0.000000e+00,0.000000e+00
8,81,1,-6230.16748,-3507.254395,16989,9574,0,3568.72354210717,3567.91789553898,3568.72354210717,3567.91789553898,4.547474e-13,0.000000e+00
8,82,0,6330.148438,3407.003906,15218,8219,0,4044.38082203773,4043.34682337894,4044.38082203773,4043.34682337894,0.000000e+00,0.000000e+00
8,82,1,-6310.939453,-3426.482178,17203,9360,0,3568.72634540675,3567.92096713908,3568.72634540675,3567.92096713908,-4.547474e-13,0.000000e+00
8,83,0,6406.232422,3330.920166,15393,8044,0,4044.39366585339,4043.36023323376,4044.39366585339,4043.36023323376,0.000000e+00,0.000000e+00
8,83,1,-6387.734375,-3349.687744,17419,9144,0,3568.72372236906,3567.91811014093,3568.72372236906,3567.91811014093,0.000000e+00,0.000000e+00
8,84,0,6482.130859,3255.02124,15579,7858,0,4044.38795486826,4043.35441658922,4044.38795486826,4043.35441658922,4.547474e-13,0.000000e+00
8,84,1,-6463.619629,-3273.802246,17623,8940,0,3568.72476773034,3567.91930928446,3568.72476773034,3567.91930928446,0.000000e+00,0.000000e+00
8,85,0,6566.821289,3170.331055,15776,7661,0,4044.40119802335,4043.36823676559,4044.40119802335,4043.36823676559,0.000000e+00,0.000000e+00
8,85,1,-6523.542969,-3213.878906,17817,8746,0,3568.73172882333,3567.92486406931,3568.73172882333,3567.92486406931,0.000000e+00,0.000000e+00
8,86,0,6650.887695,3086.264404,15951,7486,0,4044.48460327466,4043.45374403812,4044.48460327466,4043.45374403812,-4.547474e-13,-4.547474e-13
8,86,1,-6603.842773,-3133.578857,18033,8530,0,3568.72898663063,3567.92221888923,3568.72898663063,3567.92221888923,-4.547474e-13,4.547474e-13
8,87,0,6732.703613,3004.44873,16131,7306,0,4044.56442591542,4043.53509556216,4044.56442591542,4043.53509556216,0.000000e+00,0.000000e+00
8,87,1,-6674.460938,-3062.961182,18244,8319,0,3568.75205314711,3567.94426387657,3568.75205314711,3567.94426387657,0.000000e+00,0.000000e+00
8,88,0,6796.746094,2940.40625,16322,7115,0,4044.42091816469,4043.38896079398,4044.42091816469,4043.38896079398,0.000000e+00,-4.547474e-13
8,88,1,-6747.941406,-2989.480225,18443,8120,0,3568.74962088226,3567.94181423214,3568.74962088226,3567.94181423214,0.000000e+00,0.000000e+00
8,89,0,6870.62207,2866.530029,16505,6932,0,4044.40837438701,4043.37615221358,4044.40837438701,4043.37615221358,0.000000e+00,0.000000e+00
8,89,1,-6826.578613,-2910.843262,18651,7912,0,3568.74047961031,3567.93295543661,3568.74047961031,3567.93295543661,0.000000e+00,0.000000e+00
8,90,0,6937.618164,2799.533936,16696,6741,0,4044.36905481285,4043.33429513705,4044.36905481285,4043.33429513705,-4.547474e-13,4.547474e-13
8,90,1,-6908.539551,-2828.882324,18850,7713,0,3568.72255808192,3567.91647510754,3568.72255808192,3567.91647510754,0.000000e+00,0.000000e+00
8,91,0,7008.640137,2728.512207,16874,6563,0,4044.36906915994,4043.33365314349,4044.36906915994,4043.33365314349,0.000000e+00,0.000000e+00
8,91,1,-6994.44873,-2742.973145,19063,7500,0,3568.73107279274,3567.92637209548,3568.73107279274,3567.92637209548,0.000000e+00,-4.547474e-13
8,92,0,7084.978027,2652.174316,17068,6369,0,4044.37531984332,4043.33884471936,4044.37531984332,4043.33884471936,0.000000e+00,0.000000e+00
8,92,1,-7058.106934,-2679.314941,19259,7304,0,3568.72270931498,3567.91654630623,3568.72270931498,3567.91654630623,0.000000e+00,0.000000e+00
8,93,0,7155.522949,2581.629395,17246,6191,0,4044.38619015612,4043.34876632709,4044.38619015612,4043.34876632709,0.000000e+00,4.547474e-13
8,93,1,-7131.591309,-2605.830566,19472,7091,0,3568.72909333644,3567.92201199564,3568.72909333644,3567.92201199564,-4.547474e-13,4.547474e-13
8,94,0,7232.091797,2505.060303,17434,6003,0,4044.39291910325,4043.35495310287,4044.39291910325,4043.35495310287,0.000000e+00,0.000000e+00
8,94,1,-7207.964844,-2529.457031,19675,6888,0,3568.72540974037,3567.91867832254,3568.72540974037,3567.91867832254,0.000000e+00,0.000000e+00
8,95,0,7311.900879,2425.251465,17621,5816,0,4044.38447860046,4043.34697406136,4044.38447860046,4043.34697406136,0.000000e+00,0.000000e+00
8,95,1,-7284.424316,-2452.997559,19879,6684,0,3568.72337862122,3567.91697488127,3568.72337862122,3567.91697488127,0.000000e+00,0.000000e+00
8,96,0,7381.914551,2355.237793,17803,5634,0,4044.41374454519,4043.37441372431,4044.41374454519,4043.37441372431,0.000000e+00,0.000000e+00
8,96,1,-7353.599609,-2383.82251,20087,6476,0,3568.74019809082,3567.93213915577,3568.74019809082,3567.93213915577,0.000000e+00,0.000000e+00
8,97,0,7460.569336,2276.582764,17978,5459,0,4044.38347369377,4043.34583630448,4044.38347369377,4043.34583630448,0.000000e+00,0.000000e+00
8,97,1,-7434.911133,-2302.510498,20303,6260,0,3568.73287157138,3567.92521737172,3568.73287157138,3567.92521737172,0.000000e+00,0.000000e+00
8,98,0,7537.398438,2199.753906,18165,5272,0,4044.38748377416,4043.34942247806,4044.38748377416,4043.34942247806,0.000000e+00,0.000000e+00
8,98,1,-7515.772461,-2221.64917,20506,6057,0,3568.72229623492,3567.91620670915,3568.72229623492,3567.91620670915,0.000000e+00,0.000000e+00
8,99,0,7609.438477,2127.713623,18351,5086,0,4044.41753134857,4043.37744530522,4044.41753134857,4043.37744530522,0.000000e+00,0.000000e+00
8,99,1,-7589.315918,-2148.105957,20711,5852,0,3568.72350762534,3567.91698025365,3568.72350762534,3567.91698025365,0.000000e+00,0.000000e+00
8,100,0,7685.539062,2051.613281,18527,4910,0,4044.39974411535,4043.36052070636,4044.39974411535,4043.36052070636,4.547474e-13,0.000000e+00
8,100,1,-7662.064453,-2075.357666,20925,5638,0,3568.73679874986,3567.92861270535,3568.73679874986,3567.92861270535,0.000000e+00,-4.547474e-13
8,101,0,7759.980469,1977.171875,18711,4726,0,4044.41321416146,4043.37297038104,4044.41321416146,4043.37297038104,0.000000e+00,0.000000e+00
8,101,1,-7748.624023,-1988.797852,21132,5431,0,3568.72411056286,3567.91901905656,3568.72411056286,3567.91901905656,0.000000e+00,0.000000e+00
8,102,0,7827.986816,1909.165649,18875,4562,0,4044.41530601767,4043.37475346372,4044.41530601767,4043.37475346372,0.000000e+00,4.547474e-13
8,102,1,-7833.137695,-1904.28418,21359,5204,0,3568.72630895203,3567.92168898799,3568.72630895203,3567.92168898799,0.000000e+00,0.000000e+00
8,103,0,7903.052734,1834.099731,19053,4384,0,4044.40879444167,4043.36843421845,4044.40879444167,4043.36843421845,0.000000e+00,-4.547474e-13
8,103,1,-7912.921875,-1824.499878,21572,4991,0,3568.73052100219,3567.92655827311,3568.73052100219,3567.92655827311,4.547474e-13,0.000000e+00
8,104,0,7970.286621,1766.865845,19209,4228,0,4044.39485205506,4043.35535665057,4044.39485205506,4043.35535665057,0.000000e+00,0.000000e+00
8,104,1,-8001.519531,-1735.9021,21806,4757,0,3568.74119950433,3567.93838698433,3568.74119950433,3567.93838698433,-4.547474e-13,0.000000e+00
8,105,0,8055.227539,1681.924927,19407,4030,0,4044.38266631067,4043.34421266143,4044.38266631067,4043.34421266143,0.000000e+00,0.000000e+00
8,105,1,-8073.015137,-1664.40686,21999,4564,0,3568.74572141551,3567.94337239211,3568.74572141551,3567.94337239211,0.000000e+00,-4.547474e-13
8,106,0,8135.365234,1601.786987,19579,3858,0,4044.36972758648,4043.33559397352,4044.36972758648,4043.33559397352,0.000000e+00,0.000000e+00
8,106,1,-8154.71582,-1582.706177,22217,4346,0,3568.7568498288,3567.95546283983,3568.7568498288,3567.95546283983,-4.547474e-13,0.000000e+00
8,107,0,8218.770508,1518.381592,19778,3659,0,4044.37077723115,4043.33712754871,4044.37077723115,4043.33712754871,0.000000e+00,0.000000e+00
8,107,1,-8227.172852,-1510.248779,22409,4154,0,3568.77243934128,3567.97221260671,3568.77243934128,3567.97221260671,0.000000e+00,0.000000e+00
8,108,0,8283.680664,1453.47168,19956,3481,0,4044.38242420018,4043.34353305387,4044.38242420018,4043.34353305387,0.000000e+00,0.000000e+00
8,108,1,-8305.311523,-1432.110596,22621,3942,0,3568.77854567163,3567.97890570114,3568.77854567163,3567.97890570114,0.000000e+00,4.547474e-13
8,109,0,8361.666016,1375.48584,20140,3297,0,4044.37649014271,4043.33832672903,4044.37649014271,4043.33832672903,0.000000e+00,0.000000e+00
8,109,1,-8375.181641,-1362.23999,22828,3735,0,3568.74075275445,3567.93862367059,3568.74075275445,3567.93862367059,0.000000e+00,4.547474e-13
8,110,0,8444.265625,1292.88623,20322,3115,0,4044.37008042913,4043.33644447435,4044.37008042913,4043.33644447435,0.000000e+00,-4.547474e-13
8,110,1,-8459.982422,-1277.439697,23037,3526,0,3568.8054068614,3568.00783244465,3568.8054068614,3568.00783244465,0.000000e+00,0.000000e+00
8,111,0,8537.758789,1199.393555,20515,2922,0,4044.46277770429,4043.43891268728,4044.46277770429,4043.43891268728,0.000000e+00,0.000000e+00
8,111,1,-8532.385742,-1205.036377,23235,3328,0,3568.80781324764,3568.01074346041,3568.80781324764,3568.01074346041,0.000000e+00,0.000000e+00
8,112,0,8616.003906,1121.148804,20696,2741,0,4044.51155941314,4043.4909442075,4044.51155941314,4043.4909442075,0.000000e+00,0.000000e+00
8,112,1,-8595.517578,-1141.904053,23444,3119,0,3568.72410774432,3567.91959331227,3568.72410774432,3567.91959331227,-4.547474e-13,0.000000e+00
8,113,0,8690.977539,1046.175171,20873,2564,0,4044.54469525282,4043.52645684062,4044.54469525282,4043.52645684062,0.000000e+00,0.000000e+00
8,113,1,-8673.212891,-1064.208984,23658,2905,0,3568.72331465587,3567.91843441144,3568.72331465587,3567.91843441144,0.000000e+00,0.000000e+00
8,114,0,8767.751953,969.4006348,21057,2380,0,4044.5631019694,4043.54667382171,4044.5631019694,4043.54667382171,0.000000e+00,0.000000e+00
8,114,1,-8748.361328,-989.060791,23864,2699,0,3568.72315716416,3567.91811584229,3568.72315716416,3567.91811584229,0.000000e+00,4.547474e-13
8,115,0,8845.130859,892.0216675,21248,2189,0,4044.53990121998,4043.52336857186,4044.53990121998,4043.52336857186,0.000000e+00,-4.547474e-13
8,115,1,-8816.421875,-920.9997559,24064,2499,0,3568.72935371244,3567.92025976664,3568.72935371244,3567.92025976664,0.000000e+00,0.000000e+00
8,116,0,8911.323242,825.8291626,21420,2017,0,4044.46296484395,4043.442455087,4044.46296484395,4043.442455087,0.000000e+00,0.000000e+00
8,116,1,-8900.733398,-836.6888428,24282,2281,0,3568.72271486706,3567.91713821753,3568.72271486706,3567.91713821753,0.000000e+00,0.000000e+00
8,117,0,8982.283203,754.8686523,21609,1828,0,4044.38718758782,4043.35907599687,4044.38718758782,4043.35907599687,0.000000e+00,0.000000e+00
8,117,1,-8978.728516,-758.6937256,24484,2079,0,3568.73250518425,3567.93078165585,3568.73250518425,3567.93078165585,0.000000e+00,0.000000e+00
8,118,0,9064.769531,672.3831787,21798,1639,0,4044.42973390558,4043.40802778155,4044.42973390558,4043.40802778155,0.000000e+00,4.547474e-13
8,118,1,-9053.735352,-683.6868896,24686,1877,0,3568.73887365079,3567.9386892577,3568.73887365079,3567.9386892577,4.547474e-13,0.000000e+00
8,119,0,9124.759766,612.392395,21956,1481,0,4044.38003476932,4043.3511506351,4044.38003476932,4043.3511506351,0.000000e+00,0.000000e+00
8,119,1,-9138.740234,-598.6815796,24919,1644,0,3568.73810491875,3567.93831924103,3568.73810491875,3567.93831924103,0.000000e+00,0.000000e+00
8,120,0,9201.660156,535.4919434,22146,1291,0,4044.37170696171,4043.34016883883,4044.37170696171,4043.34016883883,4.547474e-13,0.000000e+00
8,120,1,-9207.929688,-529.4921265,25119,1444,0,3568.72282979854,3567.91809904168,3568.72282979854,3567.91809904168,4.547474e-13,4.547474e-13
8,121,0,9277.46875,459.6834106,22323,1114,0,4044.38568095997,4043.35956623096,4044.38568095997,4043.35956623096,0.000000e+00,-4.547474e-13
8,121,1,-9286.223633,-451.1983032,25333,1230,0,3568.72282522261,3567.91808209185,3568.72282522261,3567.91808209185,0.000000e+00,0.000000e+00
8,122,0,9367.072266,370.0796204,22523,914,0,4044.50071693772,4043.49334178596,4044.50071693772,4043.49334178596,0.000000e+00,0.000000e+00
8,122,1,-9357.870117,-379.5518494,25523,1040,0,3568.72973337452,3567.92926505919,3568.72973337452,3567.92926505919,0.000000e+00,-4.547474e-13
8,123,0,9450.40625,286.7463379,22709,728,0,4044.77114044419,4043.79011157817,4044.77114044419,4043.79011157817,-4.547474e-13,0.000000e+00
8,123,1,-9438.586914,-298.8352051,25728,835,0,3568.80719580632,3568.02202814622,3568.80719580632,3568.02202814622,-4.547474e-13,4.547474e-13
8,124,0,9517.208008,219.9443817,22890,547,0,4044.50328821863,4043.5050473612,4044.50328821863,4043.5050473612,0.000000e+00,0.000000e+00
8,124,1,-9506.614258,-230.8074341,25937,626,0,3568.72236964126,3567.91549393803,3568.72236964126,3567.91549393803,0.000000e+00,0.000000e+00
8,125,0,9599.333984,137.8183594,23067,370,0,4045.16615187088,4044.2371841106,4045.16615187088,4044.2371841106,0.000000e+00,-4.547474e-13
8,125,1,-9586.066406,-151.3555298,26151,412,0,3568.7237603725,3567.92169624596,3568.7237603725,3567.92169624596,0.000000e+00,0.000000e+00
8,126,0,9663.274414,73.87778473,23247,190,0,4044.57500206418,4043.61719397804,4044.57500206418,4043.61719397804,0.000000e+00,0.000000e+00
8,126,1,-9665.345703,-72.0761261,26362,201,0,3568.75805946648,3567.98038499102,3568.75805946648,3567.98038499102,0.000000e+00,4.547474e-13
