feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
5,124,11.319593466207152,-11.319804381229915,48437.0,1563.0,3.0,0.08447020753327608,0.08431329081082925,0.29090791721053993
5,125,2.536418956326088,-2.5366298713488504,48827.0,1173.0,3.0,0.0056032574463276,0.005589291428258099,0.07494837130602189
5,126,-12.463681580877164,12.463470665854402,49218.0,782.0,3.0,0.20103896950625608,0.20028253664537593,0.449219611420274
5,127,-8.604469405399868,8.604258490377106,49609.0,391.0,3.0,0.18939400397340006,0.1879631902388029,0.4368474669159472
6,0,-7.001767254900187,7.001556339877425,390.0,49610.0,3.0,0.12573298102518735,0.1247806701522717,0.3559389832803758
6,1,-6.612924483139068,6.612713568116305,781.0,49219.0,3.0,0.0566674264994305,0.056453932135916596,0.238498906169694
6,2,3.613533879048191,-3.6137447940709535,1171.0,48829.0,3.0,0.011389770142821064,0.011361332060884775,0.1068563493993125
6,3,17.488896111259237,-17.489107026282,1562.0,48438.0,3.0,0.20175290574890148,0.2013778719211907,0.4495871862238371
6,4,7.6770997538696975,-7.67731066889246,1952.0,48048.0,3.0,0.03137387955313814,0.03132754121533316,0.17725768370538703
6,5,15.929365292191505,-15.929576207214268,2343.0,47657.0,3.0,0.113484762616732,0.11334611474109707,0.33708096963490186
6,6,14.777632356621325,-14.777843271644088,2538.0,47462.0,3.0,0.09054288154160084,0.09044112448318942,0.30107267077708466
6,7,30.26499787159264,-30.265208786615403,2734.0,47266.0,3.0,0.35404016231367014,0.35367211249665614,0.5953222615883748
6,8,1.6484042792581022,-1.6486151942808647,3125.0,46875.0,3.0,0.0009266606391355,0.0009258237940093137,0.030454855781626475
6,9,-4.113682267372496,4.113471352349734,3515.0,46485.0,3.0,0.005174206715118208,0.005170081269834071,0.07196065211130734
6,10,-15.585577452584403,15.58536653756164,3906.0,46094.0,3.0,0.06741067259225941,0.06736263873774138,0.2597282054340209
6,11,-1.1775359052990098,1.1773249902762473,4296.0,45704.0,3.0,0.0003528636298040509,0.0003526365605197229,0.018790711676318777
6,12,7.923516710026888,-7.923727625049651,4687.0,45313.0,3.0,0.014771882024775182,0.014763227586282035,0.12157525051028122
6,13,9.657989141502185,-9.658200056524947,5077.0,44923.0,3.0,0.020437887490630392,0.020426905396813647,0.14299956464527327
6,14,12.50854599379818,-12.508756908820942,5468.0,44532.0,3.0,0.03211213693289126,0.032096218259746755,0.17924302915643978
6,15,32.4066539714986,-32.40686488652136,5859.0,44141.0,3.0,0.2029428082886149,0.2028495065638108,0.4505953316758293
6,16,20.039644486590987,-20.03985540161375,6250.0,43750.0,3.0,0.07340185235016988,0.07337041067488906,0.27098580682253515
6,17,-0.3800534648471512,0.3798425498243887,6640.0,43360.0,3.0,2.5070553010881478e-05,2.5060503482606373e-05,0.005008054169947071
6,18,-11.14607037481619,11.145859459793428,7031.0,42969.0,3.0,0.02055301007726319,0.020545275387865432,0.14339019380188825
6,19,-7.5664108215714805,7.566199906548718,7421.0,42579.0,3.0,0.009055956730685197,0.009052745815519183,0.09517966581539127
6,20,12.595537413319107,-12.59574832834187,7812.0,42188.0,3.0,0.024060740697675376,0.024052680460500176,0.15514123770260987
6,21,16.56167122599436,-16.561882141017122,8202.0,41798.0,3.0,0.03999143542452519,0.03997874163492491,0.20001033284451794
6,22,32.56972357217455,-32.569934487197315,8593.0,41407.0,3.0,0.149021726744006,0.14897680270014763,0.3860915232619549
6,23,25.120149320981,-25.120360236003762,8984.0,41016.0,3.0,0.08559887369262553,0.08557430971739771,0.292614840223296
6,24,20.749488818604732,-20.749699733627494,9375.0,40625.0,3.0,0.05650708498866656,0.056491616062840776,0.23774473317047595
6,25,19.15537617742666,-19.155587092449423,9765.0,40235.0,3.0,0.04668349020626909,0.04667127335676703,0.21609190233254927
6,26,30.120424579887185,-30.120635494909948,10156.0,39844.0,3.0,0.11207246930344723,0.1120443832105888,0.33481422078016393
6,27,14.198328137688804,-14.198539052711567,10546.0,39454.0,3.0,0.024219429124342776,0.024213605982820637,0.15564463905408038
6,28,-16.973432367667556,16.973221452644793,10937.0,39063.0,3.0,0.033708764581139,0.03370097679837099,0.1836206801086007
6,29,-40.32148285768926,40.3212719426665,11327.0,38673.0,3.0,0.18553361913648658,0.18549236277049222,0.4307840348463878
6,30,-38.942585598357255,38.94237468333449,11718.0,38282.0,3.0,0.16899632591568947,0.16896010573220327,0.4111356878984607
6,31,-49.54933623658144,49.54912532155868,12109.0,37891.0,3.0,0.26749187204983405,0.2674365357091569,0.5172496687677722
6,32,-26.491535891691456,26.491324976668693,12500.0,37500.0,3.0,0.07484355749786574,0.07482859246191934,0.2736028609621669
6,33,-24.226109384704614,24.22589846968185,12890.0,37110.0,3.0,0.0613348729709228,0.06132300261732508,0.24768275196766623
6,34,-27.76400608700351,27.763795171980746,13281.0,36719.0,3.0,0.07901861847164142,0.07900379890003029,0.28112886871169085
