feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
2,8,-1.89422166347504,1.89409828186035,3513,46462,3,0.00109771033128813,0.00109683461294943,0.0331449354925427
2,9,-23.1824588775635,23.1823348999023,3903,46072,3,0.149254004240395,0.149147568924721,0.386471881914955
2,10,-38.8497695922852,38.8496475219727,4293,45682,3,0.384364880707196,0.384117370562236,0.62017138787433
2,11,-67.2312774658203,67.2311553955078,4684,45291,3,1.06417215412451,1.06354827599262,1.0318897219295
2,12,-64.7989273071289,64.7988052368164,5074,44901,3,0.920551765640003,0.920056818193347,0.959711925186506
2,13,-50.5474891662598,50.5473670959473,5465,44510,3,0.524672759215374,0.524412522931726,0.724522687456766
2,14,-51.6888198852539,51.6886978149414,5855,44120,3,0.516634654050238,0.51639696773892,0.718938418616924
2,15,-76.1507720947266,76.1506500244141,6246,43729,3,1.06058022422252,1.06012562666924,1.03006554000897
2,16,-76.5523147583008,76.5521926879883,6636,43339,3,1.01791097090813,1.01750274104029,1.00911811229455
2,17,-67.3830871582031,67.3829650878906,7026,42949,3,0.75167411361953,0.75139103074937,0.867154716956419
2,18,-80.5086441040039,80.5085220336914,7416,42559,3,1.0259409670935,1.02557695596901,1.01306717813655
2,19,-104.788864135742,104.78874206543,7807,42168,3,1.66636492318965,1.66580633045153,1.29109399473469
2,20,-121.219543457031,121.219421386719,8197,41778,3,2.14366739737642,2.14298654482688,1.46435940473676
2,21,-119.454452514648,119.454330444336,8588,41387,3,2.00572010307777,2.00511510088951,1.41644812393994
2,22,-122.700912475586,122.700790405273,8978,40997,3,2.04358081781145,2.04299397554852,1.42974397310938
2,23,-140.480239868164,140.480117797852,9369,40606,3,2.5916759866827,2.59096604335948,1.6100888560994
2,24,-123.868072509766,123.867950439453,9759,40216,3,1.95323034031869,1.95271886714701,1.39776319434298
2,25,-138.878189086914,138.878067016602,10150,39825,3,2.38391074450047,2.38331296098582,1.54418544156828
2,26,-141.366333007812,141.3662109375,10540,39435,3,2.40224710720802,2.40166919333984,1.55010488681885
2,27,-138.460968017578,138.460845947266,10931,39044,3,2.24436123384379,2.24384243079692,1.49829241366433
2,28,-139.443969726562,139.44384765625,11321,38654,3,2.22011891300158,2.21962497183547,1.49017212565737
2,29,-139.114318847656,139.114196777344,11712,38263,3,2.15770997643311,2.15724728797367,1.46907207588001
2,30,-136.698501586914,136.698379516602,12102,37873,3,2.03705783657231,2.03663618242199,1.42740308883638
2,31,-146.667358398438,146.667236328125,12493,37482,3,2.2953196185913,2.29486040944269,1.51518280073039
2,32,-144.430557250977,144.430435180664,12883,37092,3,2.18116953486629,2.18074717610438,1.4770213185425
2,33,-135.530364990234,135.530242919922,13273,36702,3,1.88401986186731,1.88366630887508,1.37272483813011
2,34,-136.638916015625,136.638793945312,13663,36312,3,1.88029538466888,1.87995300576938,1.3713634915378
2,35,-158.150146484375,158.150024414062,14054,35921,3,2.47552101227711,2.47508313999729,1.5735180208761
2,36,-154.105361938477,154.105239868164,14444,35531,3,2.31216312694595,2.31176535124611,1.52071067961312
2,37,-141.177215576172,141.177093505859,14835,35140,3,1.91037991315565,1.91005991780679,1.38228071031677
2,38,-152.938400268555,152.938278198242,15225,34750,3,2.20903525831276,2.20867455948284,1.48640371906439
2,39,-148.413192749023,148.413070678711,15616,34359,3,2.05124755007827,2.05092071676372,1.43233181751881
2,40,-143.159286499023,143.159164428711,16006,33969,3,1.88346881650068,1.88317564134168,1.37250210830496
2,41,-136.375671386719,136.375549316406,16397,33578,3,1.68787785979909,1.6876209352836,1.29928242635269
2,42,-128.101379394531,128.101257324219,16787,33188,3,1.47177439159843,1.47155507049755,1.21325749343946
2,43,-130.159027099609,130.158905029297,17178,32797,3,1.50255703751603,1.50233762013069,1.22587784340342
2,44,-123.848068237305,123.847946166992,17568,32407,3,1.34619385611617,1.34600100804035,1.16033905899193
2,45,-100.630195617676,100.630073547363,17959,32016,3,0.880032558618929,0.879908766150151,0.93816649295517
2,46,-94.7453155517578,94.7451934814453,18349,31626,3,0.772949572769585,0.772842693933736,0.879236297240988
2,47,-100.230323791504,100.230201721191,18740,31235,3,0.857591534401551,0.857474858170235,0.926125383794738
2,48,-103.071754455566,103.071632385254,19130,30845,3,0.899650448132605,0.899529892624397,0.948562607210368
2,49,-96.751220703125,96.7510986328125,19520,30455,3,0.786809296681512,0.786705346888312,0.887081315444034
2,50,-92.2585678100586,92.2584457397461,19910,30065,3,0.710520585241237,0.710427945001173,0.842978788322485
2,51,-76.7175750732422,76.7174530029297,20301,29674,3,0.488194083858424,0.48813120595403,0.698753869300445
2,52,-86.3952178955078,86.3950958251953,20691,29284,3,0.615551663869378,0.615473268135575,0.78462097192773
2,53,-93.5397796630859,93.5396575927734,21082,28893,3,0.717770845362177,0.71768036586267,0.847266980513597
2,54,-96.2458953857422,96.2457733154297,21472,28503,3,0.756309313874841,0.756214856341082,0.869714771179111
2,55,-92.278678894043,92.2785568237305,21863,28112,3,0.692308626922594,0.69222287874367,0.83210238896632
2,56,-86.6041488647461,86.6040267944336,22253,27722,3,0.607523559227057,0.607448861105116,0.779485898868378
2,57,-80.9348983764648,80.9347763061523,22644,27331,3,0.528886070272323,0.528821453248143,0.727289966376615
2,58,-77.0234832763672,77.0233612060547,23034,26941,3,0.477708121315052,0.477650069397694,0.691206322517262
2,59,-84.2439956665039,84.2438735961914,23425,26550,3,0.570208194811479,0.570139206530118,0.755166995730478
2,60,-79.7418746948242,79.7417526245117,23815,26160,3,0.510016654718284,0.509955159306835,0.714197561985096
2,61,-51.3204650878906,51.3203430175781,24206,25769,3,0.210989155686373,0.210963777773862,0.459363185999622
2,62,-49.3950004577637,49.3948783874512,24596,25379,3,0.195310944365507,0.195287486630444,0.441966520132792
2,63,-47.4538726806641,47.4537506103516,24987,24988,3,0.180217621953013,0.180195987617313,0.424545944376027
2,64,-51.6718826293945,51.671760559082,25377,24598,3,0.213731281855928,0.213705611884678,0.462338571731381
2,65,-44.2515258789062,44.2514038085938,25767,24208,3,0.156867530843465,0.156848662906762,0.396088880240113
2,66,-67.1031494140625,67.10302734375,26157,23818,3,0.361153803391141,0.361110258149339,0.600996966617917
2,67,-40.2132263183594,40.2131042480469,26548,23427,3,0.129923647710946,0.129907928842878,0.360471036951651
2,68,-27.4835662841797,27.4834423065186,26938,23037,3,0.0608208961903078,0.060813505410476,0.246633914675892
2,69,-38.8843421936035,38.884220123291,27329,22646,3,0.122076626369901,0.122061712026964,0.349416002116641
2,70,-28.7641067504883,28.7639827728271,27719,22256,3,0.0670153730731439,0.0670071336288158,0.258889191606418
2,71,-18.1955947875977,18.1954708099365,28110,21865,3,0.0269164554059276,0.0269131217158623,0.164072512959765
2,72,-14.0443201065063,14.0441970825195,28500,21475,3,0.016103401843458,0.0161013907842343,0.126907104426279
2,73,-30.9661998748779,30.9660758972168,28891,21084,3,0.0786604251807826,0.0786505100467892,0.280482337348958
2,74,-44.7038764953613,44.7037544250488,29281,20694,3,0.164799588435098,0.164778601555109,0.405981006930205
2,75,-53.5587005615234,53.5585784912109,29672,20303,3,0.237929734228381,0.237899091468783,0.487811829433175
2,76,-64.1941452026367,64.1940231323242,30062,19913,3,0.343978629831778,0.343933785064262,0.586535148517549
2,77,-42.3136940002441,42.3135719299316,30453,19522,3,0.150487833495973,0.150467953115218,0.387953240099111
2,78,-39.8492279052734,39.8491058349609,30843,19132,3,0.134467026252693,0.134449008692095,0.366722028555459
2,79,-39.0319747924805,39.031852722168,31234,18741,3,0.13005070158351,0.130033008776272,0.360649964367255
2,80,-23.0539264678955,23.0538024902344,31624,18351,3,0.0457617966173762,0.045755469500719,0.213934860667807
2,81,-27.5367221832275,27.5365982055664,32014,17961,3,0.0658936006682609,0.0658843323959214,0.256715543441401
2,82,-23.4571361541748,23.4570121765137,32404,17571,3,0.0482883638661159,0.0482814473541438,0.2197618742387
2,83,-34.9403762817383,34.9402542114258,32795,17180,3,0.108270901661965,0.108255092550211,0.329069465436121
2,84,-30.2537841796875,30.2536602020264,33185,16790,3,0.0820828858957839,0.0820706560215377,0.286522455651354
2,85,-35.8510055541992,35.8508834838867,33576,16399,3,0.116638270336722,0.116620517954794,0.341549447988104
2,86,-24.0756282806396,24.0755043029785,33966,16009,3,0.0532633915121377,0.0532551021593683,0.230806590363394
2,87,-10.46692943573,10.4668064117432,34357,15618,3,0.0102017465033016,0.0102001212238427,0.10101174209829
2,88,13.8442640304565,-13.8443870544434,34747,15228,3,0.0180995103969835,0.0180965556076192,0.134545403744621
2,89,21.3581981658936,-21.3583221435547,35138,14837,3,0.0437209603033763,0.0437136378572643,0.209113088964003
2,90,19.5745182037354,-19.5746421813965,35528,14447,3,0.0373005930606392,0.0372941773410322,0.19315022620733
2,91,22.580940246582,-22.5810642242432,35919,14056,3,0.0504635120266088,0.0504545872822684,0.224660718305665
2,92,22.4711589813232,-22.4712829589844,36309,13666,3,0.0508478335755904,0.0508385768941097,0.225515170094002
2,93,20.9762859344482,-20.9764099121094,36700,13275,3,0.045126502144206,0.0451180350791817,0.212449925389961
2,94,29.115795135498,-29.1159191131592,37090,12885,3,0.0886313794827975,0.0886142198186257,0.297739050965515
2,95,23.5435562133789,-23.54368019104,37481,12494,3,0.0591426524580861,0.0591308211798019,0.243216952747232
2,96,25.5365390777588,-25.5366630554199,37871,12104,3,0.0710811580613938,0.0710664474440019,0.266638091284526
2,97,29.6955966949463,-29.6957206726074,38261,11714,3,0.0983071333199832,0.098286056707078,0.313573299967631
2,98,26.0779895782471,-26.0781135559082,38651,11324,3,0.0776331139677712,0.0776158467938688,0.278658186642877
2,99,7.75615930557251,-7.75628280639648,39042,10933,3,0.00704182548291435,0.00704019802398581,0.0839252841404609
2,100,-8.73693943023682,8.73681640625,39432,10543,3,0.00917369567406583,0.00917148943691938,0.0957909308960464
2,101,-15.8177175521851,15.8175945281982,39823,10152,3,0.0309200774861411,0.0309123257460747,0.175863103492675
2,102,-27.9029998779297,27.9028759002686,40213,9762,3,0.0990906119169289,0.0990646728787601,0.314827822383856
2,103,-37.4518432617188,37.4517211914062,40604,9371,3,0.184171820331139,0.184121381717199,0.42921122161745
2,104,-12.1385850906372,12.1384620666504,40994,8981,3,0.0199945683653384,0.0199888287911106,0.141422450790609
2,105,-20.5307865142822,20.5306625366211,41385,8590,3,0.0592369268520617,0.0592190633606638,0.243423079702809
2,106,-14.6321334838867,14.6320104598999,41775,8200,3,0.0312243774652842,0.0312144642970976,0.176732265819572
2,107,-6.88738203048706,6.88725852966309,42166,7809,3,0.00719688577387741,0.00719447395503654,0.0848486794313114
2,108,-8.85160255432129,8.85147953033447,42556,7419,3,0.0123972713641624,0.0123928747052658,0.111362783652688
2,109,-13.7937631607056,13.7936401367188,42947,7028,3,0.0314907894110926,0.031478933629204,0.177489857902292
2,110,-28.0782661437988,28.0781421661377,43337,6638,3,0.136905154820849,0.136850267722162,0.370081158576507
2,111,-15.2507276535034,15.2506046295166,43728,6247,3,0.0425314819889736,0.0425132549149171,0.206275827177303
2,112,-7.95148992538452,7.95136642456055,44118,5857,3,0.0122221355192011,0.0122165146424282,0.110579197782251
2,113,-5.13172578811646,5.13160228729248,44508,5467,3,0.00540578204190115,0.00540310186994805,0.073542256855058
2,114,-4.66364049911499,4.66351699829102,44898,5077,3,0.00476556811666989,0.00476300749739487,0.0690516481522928
2,115,-18.675853729248,18.6757297515869,45289,4686,3,0.0820840757098265,0.0820359756018164,0.286587166531138
2,116,-44.3308258056641,44.3307037353516,45679,4296,3,0.500151808466273,0.499829979685468,0.707441760475779
2,117,-42.8159027099609,42.8157806396484,46070,3905,3,0.508875827054742,0.508513138916567,0.713609678937942
2,118,-29.3674812316895,29.3673572540283,46460,3515,3,0.263713188216511,0.263502935308378,0.513734959768717
2,119,-7.73940181732178,7.7392783164978,46851,3124,3,0.0204330022811339,0.0204145437733053,0.143008662251116
2,120,-14.3759899139404,14.3758668899536,47241,2734,3,0.0798825602441061,0.0797995187915221,0.282782050547384
2,121,-13.142635345459,13.1425123214722,47632,2343,3,0.0772516796861443,0.0771573009502364,0.278111801018998
2,122,-9.97665214538574,9.97652912139893,48022,1953,3,0.0529575744505651,0.052879400448423,0.230295167167832
2,123,-11.780816078186,11.7806930541992,48413,1562,3,0.0915469032544909,0.0913767313755545,0.302848794031552
2,124,3.98867082595825,-3.98879432678223,48803,1172,3,0.0138668083590598,0.0138322159794978,0.11790456839826
2,125,-12.6183195114136,12.6181964874268,49194,781,3,0.206321726029172,0.205544416521221,0.4550845801571
2,126,-10.5687856674194,10.5686626434326,49584,391,3,0.285746575962416,0.283587856039515,0.536583384419986
3,0,-6.83507108688354,6.83494758605957,390,49585,3,0.119817911751276,0.11891040575808,0.347465600730682
3,1,-9.73923206329346,9.73910903930664,780,49195,3,0.123067955930009,0.122603700333904,0.351473995472079
3,2,-16.6576976776123,16.6575736999512,1170,48805,3,0.242239921328743,0.241634572165067,0.492794873176213
3,3,-22.1385364532471,22.1384124755859,1561,48414,3,0.323495301766861,0.322893576150165,0.569296187168231
3,4,-34.115535736084,34.1154136657715,1951,48024,3,0.619867964573947,0.618951965957086,0.787899307522435
3,5,-54.477912902832,54.4777908325195,2342,47633,3,1.32790693235389,1.32628389823379,1.15305331735132
3,6,-54.4052619934082,54.4051399230957,2732,47243,3,1.14489133953562,1.14370025847043,1.070552969743
3,7,-48.0845947265625,48.08447265625,3123,46852,3,0.788990560420716,0.788277569481836,0.888653023544264
3,8,-51.701171875,51.7010498046875,3513,46462,3,0.817769225481411,0.817116840535815,0.904666862049361
3,9,-42.6084098815918,42.6082878112793,3903,46072,3,0.504194167631355,0.503834619177421,0.710319627117032
3,10,-43.0069351196289,43.0068130493164,4293,45682,3,0.471024844343777,0.470721529894697,0.686533578375278
3,11,-75.5929412841797,75.5928192138672,4684,45291,3,1.34533880125345,1.34455008729698,1.16022755434874
3,12,-69.9453353881836,69.9452133178711,5074,44901,3,1.07258102200134,1.07200433392698,1.03593340534363
3,13,-60.7205085754395,60.720386505127,5465,44510,3,0.757112087671945,0.756736562132515,0.870337750280575
3,14,-52.3089141845703,52.3087921142578,5855,44120,3,0.529104814363069,0.528861390949759,0.727563296091061
3,15,-48.2187461853027,48.2186241149902,6246,43729,3,0.425232675361562,0.42505040742267,0.652238469779005
3,16,-47.5726852416992,47.5725631713867,6636,43339,3,0.393104812246835,0.392947158813083,0.62710647336187
3,17,-43.194580078125,43.1944580078125,7026,42949,3,0.30887742936119,0.308761105108473,0.555872105289073
3,18,-51.022834777832,51.0227127075195,7416,42559,3,0.412065639508629,0.411919435669542,0.642037300505428
3,19,-39.8035011291504,39.8033790588379,7807,42168,3,0.240426392613958,0.240345797722657,0.490415145087358
3,20,-53.5180130004883,53.5178909301758,8197,41778,3,0.417841810634533,0.41770909939656,0.646509523546616
3,21,-58.7018051147461,58.7016830444336,8588,41387,3,0.484360141829041,0.484214040173979,0.696064858736081
3,22,-64.0643768310547,64.0642547607422,8978,40997,3,0.557095053854145,0.556935076328937,0.746495195786484
3,23,-39.5247116088867,39.5245895385742,9369,40606,3,0.205157445400075,0.205101246149915,0.45300514351301
3,24,-43.2018356323242,43.2017135620117,9759,40216,3,0.237595817182469,0.237533600276376,0.487501846545184
3,25,-40.7753295898438,40.7752075195312,10150,39825,3,0.20550220613111,0.20545067487929,0.453380359420241
3,26,-26.8627529144287,26.8626289367676,10540,39435,3,0.0867413228622175,0.0867204552888813,0.294554231775619
3,27,-23.2321796417236,23.2320556640625,10931,39044,3,0.063185452417975,0.0631708465482091,0.251396224444195
3,28,-20.6730880737305,20.6729640960693,11321,38654,3,0.0487962516785793,0.0487853952718618,0.220923313620849
3,29,-7.30468702316284,7.30456352233887,11712,38263,3,0.00594907391164409,0.00594779821611741,0.0771385110096408
3,30,-34.7763557434082,34.7762336730957,12102,37873,3,0.131838860469425,0.131811570892664,0.363133798614335
3,31,-61.6044692993164,61.6043472290039,12493,37482,3,0.404949083429428,0.404868067963679,0.636419763290428
3,32,-53.1001510620117,53.1000289916992,12883,37092,3,0.294823730398572,0.294766641099407,0.543029309296081
3,33,-50.1305122375488,50.1303901672363,13273,36702,3,0.257760396841067,0.257712025800318,0.507748734080921
3,34,-53.7157821655273,53.7156600952148,13663,36312,3,0.290590053151932,0.290537140218993,0.539113138145818
3,35,-59.0079078674316,59.0077857971191,14054,35921,3,0.344625601447783,0.344564643752353,0.58710013620112
3,36,-52.9098892211914,52.9097671508789,14444,35531,3,0.272556344266301,0.272509454694506,0.522114203892396
3,37,-44.0671157836914,44.0669937133789,14835,35140,3,0.186131244359568,0.186100066704744,0.431465441533429
3,38,-13.5363492965698,13.536226272583,15225,34750,3,0.017304954927914,0.017302129308978,0.131559040009812
3,39,-15.2684001922607,15.2682771682739,15616,34359,3,0.0217099170761177,0.0217064579428403,0.147354595315658
3,40,-3.16669869422913,3.16657519340515,16006,33969,3,0.000921557115883295,0.000921413667524441,0.0303595221730284
3,41,-5.1734824180603,5.17335891723633,16397,33578,3,0.00242899499350392,0.00242862525570238,0.0492885867883726
3,42,-21.5853710174561,21.5852470397949,16787,33188,3,0.0417879693488749,0.0417817421749957,0.204436291912311
3,43,-35.8250999450684,35.8249778747559,17178,32797,3,0.113829928612962,0.113813306095127,0.337411549237023
3,44,-22.5257148742676,22.5255908966064,17568,32407,3,0.0445333038479468,0.0445269242529339,0.211044271083098
3,45,-23.7778873443604,23.7777633666992,17959,32016,3,0.0491345957782811,0.0491276841035991,0.22167884072539
3,46,-32.618049621582,32.6179275512695,18349,31626,3,0.0916116834695072,0.0915990159476328,0.302695148198999
3,47,-26.8702068328857,26.8700828552246,18740,31235,3,0.0616343941425476,0.0616260087120407,0.24827964216596
3,48,-3.44724321365356,3.44711971282959,19130,30845,3,0.00100629843169036,0.00100616358409312,0.0317243328907021
3,49,-16.9523162841797,16.9521923065186,19520,30455,3,0.0241553100468629,0.0241521187494095,0.155430054255902
